"porn?
empty/1"	"unnatural?
empty/1"	"lang correct?
0/1"	text_show	id
			फिलिमन में अक्सरहाँ सुने के मिलेला कि फलां हीरो रोमांटिक लागेला, फलनवा एक्शन करे में माहिर हउवें, चिलनवा निगेटिव रोल बढ़िया करेला, वगैरह वगैरह. बाकिर विक्रांत सिंह एगो अइसन हीरो हउवन जिनका के कवनो रोल में फिट कइल जा सकेला. अब चाहे ऊ “दुल्हा अलबेला” के रोमांटिक हीरो होखो भा मुन्ना बजरंगी के एक्शन हीरो, भा कुरुक्षेत्र के बागी तेवर बाला, भा गुण्डई राज के हैंडसम इंसपेक्टर होखो, विक्रांत हर रोल में फिट साबित भइल बाड़न. अब श्रीमती चन्द्रावती प्रोडक्शन्स के बैनर में आ जगदीश शर्मा के निर्देशन में बनल फिल्म “कर्तव्य” में विक्रांत एगो निगेटिव किरदार में बाड़न. एह फिल्म में विक्रांत के अदाकारी देखे वाला सभे इहे कहत बा कि हर रोल में फिट बाड़न विक्रांत. (स्रोत – प्रशान्त निशान्त)	3e0b2d629ddbb5eda1c2ddaaf6ca9f19
			खलील जिब्रान संसार के श्रेष्ठ चिंतक महाकवि के रूप में विश्व के हर कोने में ख्याति प्राप्त करने वाले, देश-विदेश भ्रमण करने वाले खलील जिब्रान अरबी, अंगरेजी फारसी के ज्ञाता, दार्शनिक और चित्रकार भी बा। उन्हें अपने चिंतन के कारण समकालीन पादरियों और अधिकारी वर्ग का कोपभाजन होने से जाति से बहिष्कृत करके देश निकाला तक दे दिया गया बा। खलील जिब्रान ६ जनवरी १८८३ को लेबनान के 'बथरी' नगर में एक संपन्ना परिवार में जनम ह। १२ वर्ष की आयु में ही माता-पिता के साथ बेल्जियम, फ्रांस, अमेरिका आदि देशों में भ्रमण करते बा १९१२ मेंअमेरिका के न्यूयॉर्क में स्थायी रूप से रहने लगे बा।	35f4652ef51d9ef79db627b79d460484
			"सुलतानगंज । आबै वाला अगला कुछ दिना के अंतराल प॑ ‘कविता चली गाँव की ओर’ कार्यक्रम के तहत सुलतानगंज के लगीच स्थित करहरिया आरू गनगनियां म॑ अंगिका कवि गोष्ठी आयोजित करलऽ जैतै । अंगिका केरऽ कवि सुधीर कुमार प्रोग्रामर के अनुसार “कविता चली गाँव की ओर” कार्यक्रम के तहत दिनांक २८ अक्टूबर २०१७, शनिवार क॑ उच्च विद्यालय, करहरिया, केरऽ मैदान म॑ रात्रि ८ बजे स॑ भव्य कवि सम्मलेन के आयोजन म॑ पटना, भागलपुर, बाँका, खगड़िया, बेगूसराय, मुंगेर, कटिहार आरनी के वरीय कवि के आगमन होय रहलऽ छै। सर्वकल्याणी छठ पूजा समिति, 
..........
तीय काव्योत्सव म॑ अंगिका केरऽ १८ कवि भाग लेतै । कार्यक्रम केरऽ आयोजन-अध्यक्ष संजीव कुमार सिंह छेकै । फेरु ३ दिसंबर २०१७ क॑ मध्य विद्यालय गनगनियां, सुल्तानगंज, भागलपुर के प्रांगन म॑ अखिल भारतीय अंगिका साहित्य कला मंच सहित आरू कई मंच के साहित्यकार आरो कला जत्था के साथ विशाल कवि सम्मलेन के आयोजन तय छै । जेकरा म॑ १०० अंगिका कवि, साहित्यकार केरऽ भाग लै के संभावना छै । अंगिका केरऽ साहित्यकार साथी सुरेश सूर्य, सुधीर कुमार प्रोग्रामर, हीरा प्रसाद हरेन्द्र, भवानंद सिह प्रशांत आरनी साहित्यकार, कवि, कलाकार"	8fd07b26c58187004dee92a6fa92634c
			"भोजपुरी लघु कथा :- जिवुतिया के वरत रामजियावन मुह लटकवले घरे लउट अइलन अउर उदास होके चउकी प ओलर गइलन, सुरसतिया तनी धिरही से कहलस ""काहे चल अइनी जी, गाड़ी घोड़ा आज नइखे चलत का ? ना हो अइसन बात नईखे, राम जियावन तनिक बोझिल मन से बोलले, हम त कामो पर गइल रही, पर ठिकदरवा कामे बन कर दिहले बा, कहत बा कि आज मजदूर दिवस ह, काम करवला पर सरकार डाण लगा दिही, गाडियों भाड़ा लाग गईल आ कामो ना मिलल, दिन में त काम चल जाई पर रतिया में लईकवन के का खियावल जाई ? एतना बात कहत-कहत रामजियावन के आँख लोरा गईल | सुरसतिया धीर ध
..........
दास मत होई, केहू तरे दिन के खोराकी से दू रोटी बचा के हम लइकन के खिया देब, आ हमनी दुनो बेकत बुझ लेवल जाई कि आज जिवुतिया के वरत ह | बड़ नीमन ................... मार्मिक ......................... बधाई गणेशजी. सतीश भईया, रौआ त खुद बहुत नीमन कहानीकार बानी, इ हमार पहिला लघु कथा बा, एहपर राउर आशीर्वाद मिलल, हमार लिखल सार्थक भइल, कमी अगर कुछ दिखे त निसंकोच बतावे के कृपा करब | बहुत बहुत आभार राउर | गणेश जी आपकs एगो औरी छिपल प्रतिभा ओ बी ओ पर सामने आईल | बधाई होखे ,ई हमनी खातिर बड़ा ख़ुशी कs बात बा | लघु "	6c14f9d1a3ff092cd03ffaf87497f58c
			ए आर रहमान अल्लारक्खा रहमान (जनम नाँव: ए॰ एस॰ दिलीप; 6 जनवरी 1967) जे ए॰ आर॰ रहमान के नाँव से ढेर जानल जालें एगो भारतीय संगीतकार, गायक, गीतकार आ संगीत प्रोड्यूसर बाड़ें। रहमान के खासतौर पर भारतीय शास्त्रीय संगीत के इलेक्ट्रानिक म्यूजिक आ वल्ड म्यूजिक के साथे जोड़ के संगीत के रचना करे खाती जानल जाला। रहमान के अबतक ले छह गो राष्ट्रिय फिलिम अवार्ड, दू गो एकेडमी अवार्ड, दू गो ग्रेमी अवार्ड, एक ठो बाफ्टा अवार्ड, एक ठो गोल्डन ग्लोब अवार्ड, पंद्रह गो फिल्मफेयर अवार्ड आ सत्रह गो फिल्मफेयर अवार्ड साउथ मिल चुकल बाड़ें। भारत सरकार द्वारा इनके साल 2010 में पद्मभूषण से सम्मानित कइल गइल जे भारत के तीसरा सभसे ऊँच नागरिक सम्मान हवे।	9da80775491d9e05138167ee82bc7061
			नयी दिल्ली 04 नवंबर (वार्ता) भारतीय पुरूष हाकी टीम स्विट्जरलैंड के हेग मे अगिला साल होखे वाला राबोबैंक हाकी विश्वकप 2014 ला क्वालिफाई कर लिहलसि. एह बात के पुष्टि अंतरराष्ट्रीय हाकी संघ आपन आधिकारिक विज्ञप्ति जारी क के क दिहले बावे. राबोबैक हाकी विश्वकप 31 मई से 15 जून ले हेग मे होखी. भारतीय पुरूष हाकी टीम रोटरडम मे छठवाँ स्थान पर रहल आ एकरा साथे विश्वकप 2014 खातिर क्वालिफाई कर लिहलसि. अबही ले कुल 22 गो टीम क्वालिफाई क लिहले बाड़ी सँ आ अब बस दू गो जगहा खाली बाचल बा. एह दु जगहा पर क्वालिफाई करे वाली टीम के फैसला केन्या मे 18 से 24 नवंबर ले होखे वाला अफ्रीका कप आफ नेशंस टूर्नामेट से होखी.	823b0eb823a1c004ec57d546f449246a
			Fri, 02 Jun 2017 02:18 AM (IST) जमशेदपुर : युवा कांग्रेस की ओर से केरल में बीफ फेस्टिवल के आयोजन के विरोध में गुरुवार को भाजपा नेताओं ने कांग्रेस के राष्ट्रीय उपाध्यक्ष राहुल गांधी का जुगसलाई में पुतला दहन किया गया। इस मौके पर भाजयुमो अध्यक्ष मनोज वाजपेयी, सुखविंदर सिंह, नागेंद्र पांडेय, विजय सिंह, हेमेंद्र जैन, सुरेश शर्मा, सुनील साहू, रितेश गुप्ता समेत कई भाजपा नेता मौजूद थे। Tags: # bjp , # rahul gandhi , जमशेदपुर : संपूर्ण ग्राम पंचायत विकास संघर्ष समिति के अध्यक्ष गणपति करूआ के नेतृत्व में सोमवार	cc1fc033d9a9fea3f77f54e2d20d069f
			"फेर आ रहल बाड़ी भौजी नम्बर वन अब एक बेर फेरु रउरा सभे अपना पसन्दीदा भोजपुरी चैनल महुआ टीवी पर भउजियन के भिड़न्त देख पायब. अगल बगल के भा खुद रउरे घर के भउजी लोग के लटका झटका, मजेदार बात, आ ओह लोग के ज्ञान के खजाना से रुबरु होखे मौका फेर मिले जा रहल बा. महुआ चैनल पर पर साल भौजी नं॰ १ धमाल मचवले रहुवे. अब ओकरे दोसरका सीजन शुरु होखे जा रहल बा. एकर आडिशन के शुरुआत हो चुकल बा. भारत का आठ गो शहर, लखनऊ, गोरखपुर, बनारस, पटना, राँची, कोलकाता, नोएडा, आ मुंबई में एह रियलिटी शो खातिर प्रतिभागियन के खोज कइल ज
..........
१८ फरवरी के गोरखपुर में आ २० फरवरी के बनारस का न्यू होटल ब्राडवे में आडिशन लेके प्रतिभागी चुनल जइहें. पटना में २२ फरवरी के एक्जिविशन रोड का होटल रिपब्लिक में, कोलकाता के सेंट जार्ज स्कूल में, नोएडा के फिल्मसिटी के सेक्टर १६ए में, आ मुंबई का बालाजी स्टूडियो में आडिशन के कार्यक्रम बा. आठो शहर से ननद भउजाई के कुल मिला के ४८ गो टीम चुनल जइहें सँ. प्रतिभागी चुने के काम निर्देशक अजय पाल सिंह आ शो के एंकर प्रियेश सिन्हा कर रहल बाड़े.चलीं फेर तइयार हो जाइल जाव भउजी लोग के कमाल देखे खातिर. स्रोत : प्रशान"	1cb5336cd4da0dfe503577169301b91c
			"भोजपुरी में पहिलका वेब साइट अँजोरिया डॉटकॉम अब फेरू रउरा सेवा में हाजिर बा. आईं, पढ़ीं, देखीं आ उत्साह मरे मत दीं. राउर, हमार, सभकर आपन भोजपुरिया साइट ह अँजोरिया डॉटकॉम. ना धन माँगत बा, ना तन. बस राउर नेह के पियासल बिया अँजोरिया. सूखे मत दीं एकरा के. भोजपुरिया दर्शकन के दिल के धड़कन आ सिनेमा भोजपुरी के रानी रानी चटर्जी के सगरी सराहल जात बा. ई सराहना होखत बा हालिया रिलीज फिल्म ‘‘ज्वालामण्डी’’ रानी के शानदार अदाकारी ला. फिल्म में रानी एगो अइसन लड़िकी के किरदार कइले बाड़ी जेकरा के ओकर मामा एगो कोठा
..........
ें. (प्रशांत निशांत के रपट) आरोही फिल्मस् के बैनर तले बनल फिल्म ‘लावारिस’ के प्रदर्शन बिहार में 7 सितम्बर से होखे वाला बा. निर्माता अजय सिन्हा अउर नासिर जमाल आ निर्देशक देव पाण्डेय के एह फिल्म के लावारिस हउवें पवन सिंह. फिल्म में पवन सिंह के जोड़ी अंजना सिंह से लगावल गइल बा.साथे बाड़ें गजेन्द्र चौहान, सत्येन्द्र सिंह, रवि उज्जैन, आकाश मुखर्जी, उर्वशी चौधरी, रानी चतुर्वेदी, सी. पी. भट्ट, संजय वर्मा, अभय रॉय, सूर्या द्विवेदी, रिया आ शहजाद खान. डांसिग क्वीन संभावना सेठ के आईटम बा एह फिल्म में. लेखक"	31e8b74ac69b8044c896e024060a9d32
			"नदिया के पार (१९८२) नदिया के पार भोजपुरी-अवधी की मिलल जुलल हिंदी भाषा में बनल एगो सिनेमा बा। राजश्री बैनर में बनल ए फिलिम में सचिन आ साधना मेन रोल में रहे लोग आ ए फिलिम क डाइरेक्टर हिरेन नाग आ प्रोड्यूसर ताराचंद बड़जात्या रहलें। फिलिम क कहानी उत्तर प्रदेश की गाँव में घटित होत देखावल गइल बा। फिलिम क कहानी केशव प्रसाद मिश्र की हिंदी उपन्यास कोहबर की शर्त की ऊपर आधारित रहे। रवीन्द्र जैन की मधुर संगीत से सजल ए फिलिम क कई गो गाना बहुत परसिद्ध भइल रहे जइसे कि - कौन दिसा में ले के चला रे बटोहिया..., अउ
..........
 आपके हैं कौन फिलिम बनावल गइल। कहानी[सम्पादन] फिलिम क कहानी हिंदी उपन्यास कोहबर की शर्त पर आधारित रहे। एगो गाँव में एक ठो किसान बाभन आ उनकर दू गो भतीजा ओंकार (इन्दर ठाकुर) आ चन्दन (सचिन) रहत बा लोग। ओंकार बेमार पड़ जालें आ दुसरा गाँव क एगो बैद जी उनकर इलाज करे लें। इलाज की बाद बैद जी की बड़की लइकी रूपा (मिताली) से ओंकार क बियाह हो जाला। रूपा क जचगी होखे वाला रहेला त उनकर छोट बहिन गुंजा (साधना सिंह) आवेली गुंजा आ चन्दन में प्रेम हो जाला आ ई जान के रूपा उन्हान लोगन क बियाह करावे में मदद करे के कहे"	13586e0507815fa1a1defd39992f716f
