"porn?
empty/1"	"unnatural?
empty/1"	"lang correct?
0/1"	text_show	id
			Заради корисливих цілей зловмисник пошкодив більше десяти місць поховань. За такі дії чоловікові загрожує до п’яти років позбавлення волі. Про це повідомляє Перша електронна газета з посиланням на сектор комунікації ГУ Національної поліції області. До Кіровоградського відділу поліції надійшло повідомлення від комунального підприємства про те, що на кладовищі невідомі розкрадають металеві конструкції, зокрема труби та швелери. – Провівши відпрацювання території, правоохоронці встановили особу, причетну до скоєння даних кримінальних правопорушень, – повідомив начальник Кіровоградського відділу поліції Ігор Пайлик. – Зловмисником виявився 42-річний раніше судимий місцевий житель. Чоловік повністю зізнався у скоєному. Металеві вироби крадій продав, а отримані гроші витратив на власні потреби. За цим фактом розпочато кримінальне провадження за ч. 1 ст. 297 Кримінального кодексу України (наруга над могилою). Особі загрожує позбавлення волі строком до п’яти років.	f7b7ac17b76cbaa2252712e7ca5553b0
			pinned post Немає більшої трагедії, ніж бути генієм, мені здається. Я, хвалити Бога, не геній. Але те, що я відчуваю в генії, каже мені — це найнещасніші люди на світі, тому що вони, як провидці, сприймають усе, вбирають все, і боляче їм усе. Як витримати це? Яку треба мати душу? Тому, мабуть, багато з них пострілялися на дуелях, передчасно пішли. Хтось кулю собі пустив. У того розірвалося серце. І тому ціна людини, рівень її — це, мабуть, рівень болю, який може вміститися в серці. Іван Миколайчук	61b33ec2e09c68762c04824725e62b46
			"Червневі події 1963 року в Кривому Розі Дольчук А.В., доцент кафедри історії України Криворізького державного педагогічного університету. Події, про які йде мова в заголовку статті, відбувалися 16-17, частково 18 червня, а якщо прийняти до уваги жорстоку розправу над його учасниками (суди, партійно-громадські та державні заходи спрямовані на їх компрометацію), вони продовжувались до кінця червня, протягом липня та серпня. Компартійні та радянські органи розцінили їх, як прояв колективного хуліга
..........
ої ганьби він не переживав ніколи. Заблокувавши виходи до арки, підрозділ Соболєва перекрив всі підходи з тильної сторони. А їх колеги – підходи з вулиці Революційної (тоді там різних прибудов не було). Натовп прорвав міліцейські заслони. Виникла загроза рукопашного бою. Частині командирів і рядових міліціонерів довелося відступити і рятуватися у приміщенні міліції (біля 100 чоловік). Інші втікали хто куди, їх доганяли і били. Серед міліціонерів були поранені. Для розгону маніфестантів спробувал"	256973de39af1c36bb2fc9643e4af2d9
			"Вустами “великого комбінатора” Остапа Бендера, культового персонажа своїх романів, Ілля Ільф та Євген Петров майже століття тому проголосили відому всім і кожному аксіому: “реклама – двигун прогресу”. Раджу почитати сайт о заработке в сети .Після багатьох десятиліть ці слова не просто не втратили свою актуальність, вони стали одним з небагатьох гасел, що уособлюють в тій чи іншій мірі розвиток нашої цивілізації в минулому і на початку нинішнього століття.Погодьтеся, роль реклами в наші дні прост
..........
ізерна реклама як джерело доходу, головним чином, призначена для веб-майстрів, що працюють у розважальному сегменті Інтернету. Справа в тому, що розважальним ресурсів набагато легше заробити на тізера, ніж, скажімо, на контекстній рекламі. Однак це зовсім не означає, що “серйозні” ресурси не вдаються до послуг тізерів. Трапляється й таке.Контекстаная (текстова) реклама – ще один різновид розміщення рекламного контенту в Інтернеті. Являє собою Інтернет-рекламу, розміщення якої здійснюється виходя"	7620d60e88538b8881488a8bfe25d86e
			"Як самому відновити зір і позбутися від окулярів? Почнемо з простих вправ для очей, виконувати їх потрібно систематично (3 рази на день, на голодний шлунок), тобто бажано переглянути лекцію Жданова або зберегти вправи з цієї статті до себе на комп’ютер, потім виконувати додаткові вправи і так до повного ____________________________психологія на кожен деньяк відновити окуляри????? ??????? […] Записи по Метке ‘навчання’ Як самому відновити зір і позбутися від окулярів? Як схуднути за тиждень Попул
..........
 корисною для вашого організму, а може і серйозно нашкодити вашому здоров’ю – все залежить від вірно підібраного меню і режиму харчування ____________________________схуднути в 14 років за тиждень Як позбутися від міжзубних звуків? / Безкоштовні консультації логопеда-дефектолога / SolNet. EE – портал СОНЕЧКО Коментарі, відгуки, питання січня 2013 Відповідає логопед-дефектолог Оксана Макерова Як позбутися від міжзубних звуків? Запитує Наталія Доньці 4 роки, до цих пір шиплячі звуки вимовляє, прос"	d414a7b82a2e4cfa5b7b91de193e72f3
			"Служба безпеки України в рамках кримінальної справи за фактом вчинення геноциду в Україні в 1932-1933 рр. має намір до кінця року передати до суду матеріали зі звинуваченням ряду колишніх керівник УРСР в організації геноциду - Голодомору. Як заявив в ефірі ""5 каналу"" в четвер ввечері голова СБУ Валентин Наливайченко, слідчі, які ведуть справу, дозволили назвати серед імен обвинувачуваних зокрема обіймав на той момент пост генсека КП (б) У Станіслава Косіора, спрямованого з Росії в Харківську обл
..........
у спеціальної палати, ""яка б розслідувала злочини проти людства - злочину геноциду"". Також він заявив, що кримінальна справа щодо Голодомору буде розсекречена. Наливайченко нагадав, що матеріали слідства вказують на цілеспрямоване знищення голодом жителів України, а також населених українцями регіонів Росії. Саме тому Київ звертався до Москви з проханням розсекретити матеріали архівів РФ. За словами голови СБУ, російський ФСБ поінформував, що запит СБУ передано до Генпрокуратури РФ. ""І тепер ми "	a9ecc3bfaeaaef16ac645c9ba71bffea
			"НОВИНИ ФОТО ГАЛЕРЕЯ ВІДЕО ГАЛЕРЕЯ Архів записів - Недавні записи - Сміттєзвалище біля церкви - До Дня української писемності та мови | Сокаль - Що потрібно зробити після народження дитини? - Захист прав споживачів - У нас в містечку на Кіровоградщині вже понад 5 років немає нотаріуса… - “Творчий неспокій” і ідеї В. Сухомлинського - Осінь, то пора натхнення…. - Тренінг для молоді “Екологічна санітарія – новий підхід…” - На території с. Забужжя ще в минулому році стартував соціальний проект “Терит
..........
 громад, які споконвіку жили у цьому стародавньому місті на Львівщині. Читати повністю … 5 липня на ІІІ пленарному засіданні ХХІІ сесії VII скликання Сокальської міської ради вирішувалося гостре питання львівського сміття. Нагадаємо, що на попередньому засіданні міські обранці заслухали інформацію по листу Львівської ОДА від 23 червня щодо виконання рішень обласної комісії з питань ТЕБ та НС. Мова йшла про прийом на Сокальському сміттєзвалищі Львівського сміття. Міські депутати відмовились тоді "	2b896dcb256c4ce8d6651a6be0196822
			"Люблю красуню-зиму! І в прямому, і в переносному сенсі. Разом зі сніжною казкою вона приносить у наше життя купу проблем і незручностей. Про те, що доводиться носити на собі кілограми одягу і мерзнути, можна і промовчати. А ось про те, як зберегти цілісність зачіски взимку, хочеться поговорити. Думаю, що не я одна замислююся про це. Можливо, знайдуться добрі люди, які захочуть подискутувати на цю тему і поділитися своїми корисними порадами. Переворушили купу довідкової літератури, я так і не зна
..........
ди відштовхуються. Ті заряди, які ми на собі збираємо, призводять до ""іскровим розрядами"". У момент зіткнення буває видно іскра, енергія заряду розсіюється практично відразу. Щоб частково убезпечити себе, в зимову пору року потрібно підбирати одяг з натуральних тканин, а для синтетичних матеріалів використовувати ""антистатики-спреї"" і кондиціонери для білизни. Взуття бажано носити з бавовняними устілками. Нещодавно у продажу з'явилися спеціальні разові антистатичні смужки, приклеюються до підошв"	1c6447a1cc5760441d127de6fe432d96
			"На офіційному сайті НАТО опубліковано текст Резолюції солідарності з Україною, яка скдадається з дев'ять пунктів. 1. Альянс знову підтверджує свою тверду підтримку уряду та народу України в боротьбі за незалежність та територіальну цілісність, а також їх прагнення до європейської та євро-атлантичної інтеграції. 2. НАТО також рішуче засуджує незаконну анексію Криму Російською Федерацією, військову агресію РФ на Сході України, затримання Надії Савченко, Олега Сенцова та інших українців з початку к
..........
ню в зоні АТО, зауваживши, що Україна має невід'ємне право визначати своє власне місце в Європейському та євроатлантичному порядку. 8. НАТО закликає членів урядів і парламентів Північноатлантичного альянсу: - подвоїти допомогу Україні за рахунок збільшення дипломатичної, політичної, фінансової, економічної, матеріальної та експертної допомоги; - підтримати політичний, дипломатичний та економічний тиск на Росію, поки Москва повністю не виконає свої зобов'язання в рамках Мінських угод, не покаже г"	8c72a8c0a1d7ae2d300ed3949e45d930
			"середа, серпня 20 Пиріг з помідорами на сирному тісті Моє улюблене поєднання продуктів - це сир і помідори. Тому цей пиріг з домашніх солодких помідорів на сирному тісті вийшов дуже смачний. Спробуйте приготувати і я впевнена, що вам сподобається. Опубліковано Cytryna. о 07:15 Немає коментарів: Печені сливи Ці печені сливи я готувала за рецептом Джеймі Олівера. Їх добре подавати з білим морозивом або з оладками чи налисниками. субота, серпня 16 Печена курка з помідоровим соусом Дуже люблю такі р
..........
знайти ось за цим посиланням. Опубліковано Cytryna. о 07:04 Немає коментарів: вівторок, серпня 5 Макарони з найпростішим томатним соусом Мій улюблений найпростіший соус до спагеті. В мене деколи бувають такі моменти в житті, коли дуже сильно хочеться спагеті з простим томатним соусом, і поки я їх не приготую, вони будуть за мною ходити в думках і не давати спокою :) четвер, липня 24 Бісквіт з малиною та сметанковим кремом Опубліковано Cytryna. о 10:41 1 коментар: середа, липня 23 Запіканка з яйц"	e5c4669d0879662ce00311b7da4ed0c5
