"porn?
empty/1"	"unnatural?
empty/1"	"lang correct?
0/1"	text_show	id
			"Η διαταραχή σεξουαλικής αποστροφής είναι μια σεξουαλική δυσλειτουργία περισσότερο συχνή από ό,τι θα εκτιμούσε κανείς. Το πρόβλημα εμφανίζεται κυρίως σε γυναίκες. Χαρακτηριστικά στη διαταραχή αυτή είναι: α) αίσθημα αποστροφής για τις σεξουαλικές επαφές, β) τρόμος μπροστά στο ενδεχόμενο της σεξουαλικής επαφής, γ) αποφυγή οποιασδήποτε επαφής που θα μπορούσε να οδηγήσει σε άγγιγμα των γεννητικών τους οργάνων. Γράφει η Εύη Κυράνα (www.kirana.gr) ψυχολόγος υγείας, ειδικευμένη σε θέματα σχέσεων και σεξ
..........
νουν τη διείσδυση. Οι γυναίκες με αποστροφή δυσκολεύονται ιδιαίτερα να απευθυνθούν σε ειδικό λόγω συναισθημάτων ντροπής, αλλά και λόγω του έντονου φόβου. Συνήθως αναζητούν θεραπεία ύστερα από έντονη παρότρυνση του συντρόφου ή με βασικό κίνητρο την τεκνοποίηση. Πώς μπορεί να αντιμετωπιστεί; Ενώ μια τραυματική εμπειρία μπορεί να ενθαρρύνει την ανάπτυξη της διαταραχής, συχνά τα ακριβή αίτια δεν είναι εμφανή. Φαίνεται πως όταν ο νους της γυναίκας αντιλαμβάνεται ότι πρόκειται να αγγίξει κάποιος την π"	8c5f03e85a965e4d57600c3a1e8b3cf4
			"Έντυπη Έκδοση Ελευθεροτυπία, Παρασκευή 15 Μαΐου 2009 Εξω Μεταξουργείο, μέσα ρωμαϊκή οικία Το διατηρητέο βιομηχανικό συγκρότημα, που βάφτισε και μια ολόκληρη περιοχή της Αθήνας, έκρυβε αρχαιολογικά μυστικά. Θα διατηρηθούν κάτω από γυάλινο δάπεδο Κάτω από το εργοστάσιο μεταξιού, το γνωστό μας «Μεταξουργείο», ήταν μια ρωμαϊκή βίλα, αποδεικνύοντας πως η περιοχή ήταν λαμπρή στην αρχαιότητα όπως και στα πρώτα μεταεπαναστατικά χρόνια. Το 1834 στα λείψανα του αρχαίου σπιτιού οικοδομήθηκε η οικία του πρί
..........
ουργία υπογείων. Ετσι άρχισε στο εσωτερικό του κτηρίου ανασκαφές η Γ'Εφορεία Προϊστορικών και Κλασικών Αρχαιοτήτων. Οι αρχαιολόγοι διαπίστωσαν ότι, παρά τις αλλεπάλληλες οικοδομικές παρεμβάσεις που είχαν γίνει στο παρελθόν, παρέμεναν στα θεμέλια του κτηρίου κάποιοι αρχαίοι «μάρτυρες». Συγκεκριμένα σ' ένα από τα κτήρια του βιομηχανικού συγκροτήματος βρήκαν δύο δωμάτια ρωμαϊκής οικίας, πήλινους αγωγούς, τμήματα τοίχων, μια ημικυκλική αψιδωτή κατασκευή και μια δεξαμενή ύστερης ρωμαϊκής περιόδου. Στ"	1758c7c266652c3c71277d22d5e504c6
			"Ι. ΣΤΗΝ ΕΛΛΑΔΑ Απόσπασμα Το επάγγελμα του εγκληματολόγου σήμερα: περιεχόμενο, προκλήσεις και προοπτικές Στις 21 και 22 Οκτωβρίου 2011, διοργανώθηκε στο Πάντειο Πανεπιστήμιο Κοινωνικών και Πολιτικών Επιστημών Διεθνές Συνέδριο με θέμα: «Το επάγγελμα του εγκληματολόγου σήμερα: περιεχόμενο, προκλήσεις και προοπτικές». Το Συνέδριο αυτό πραγματοποιήθηκε υπό την αιγίδα του Προγράμματος Μεταπτυχιακών Σπουδών του Παντείου Πανεπιστημίου «Η Σύγχρονη Εγκληματικότητα και η Αντιμετώπισή της», σε συνεργασία με
..........
λογίας του Τμήματος Κοινωνιολογίας του Παντείου Πανεπιστημίου και Διευθύντριας του προαναφερθέντος ΠΜΣ Εγκληματολογίας. Μετά από μια σύντομη εισαγωγή εκ μέρους της, τέσσερις νέοι επιστήμονες, κάτοχοι ΜΔΕ Εγκληματολογίας και υποψήφιοι Διδάκτορες στο Πάντειο Πανεπιστήμιο, η κα Ιωάννα Γουσέτη, η κα Κωνσταντίνα Κουρούση, η κα Αναστασία Χαλκιά και ο κ. Ευάγγελος Χαϊνάς παρουσίασαν τα αποτελέσματα της πιλοτικής έρευνας που διενήργησαν, υπό την επιστημονική ευθύνη της Καθηγήτριας Χριστίνας Ζαραφωνίτου,"	231e80925514ef34c28b8675bdac4a9e
			"Ο Καιρός: το φιλότιμο του ελληνικού λαού.... Τρίτη, 22 Ιουνίου 2010 Κινητοποίηση τοπικών αρχών και φορέων για τη θεραπεία 15χρονου που έμεινε παράλυτος Σε τροχιά κινητοποίησης για τη θεραπεία ενός 15χρονου από τον Δήμο Βερμίου Κοζάνης, ο οποίος έμεινε παράλυτος, έπειτα από ατύχημα, έχουν μπει οι τοπικές αρχές και φορείς από την ευρύτερη περιοχή. Ο 15χρονος μεταφέρθηκε σε ειδικό κέντρο αποκατάστασης στην Ελβετία και οι προσπάθειες των γιατρών και των θεραπευτών εστιάζονται στο να καταφέρει τελικά
..........
εοδωρίδη βρέθηκε η κοινωνία του Δήμου Βερμίου και η μέχρι στιγμής ανταπόκριση του κόσμου ήταν συγκινητική. Ήδη, ξεκίνησε η συγκέντρωση χρημάτων στον λογαριασμό που έχει ανοιχθεί, στην Τράπεζα Πειραιώς (αριθμός 5216-035341-171), καθώς και στο ειδικό ταμείο του Ιερού Ναού Κοιμήσεως της Θεοτόκου Κομνηνών. Όπως είπε στο ΑΠΕ - ΜΠΕ ο δήμαρχος Βερμίου, Σοφοκλής Σιδηρόπουλος, υπήρξε μεγάλη κινητοποίηση για το θέμα, ενώ τόσο ο δήμος όσο και η νομαρχία Κοζάνης θα συμβάλλουν οικονομικά στην όλη προσπάθεια."	456a5c9bcd9090a0e644940045cd0931
			"7Η ΔΙΕΘΝΗΣ ΣΥΝΔΙΑΣΚΕΨΗ ΓΙΑ ΤΟ ΘΕΑΤΡΟ ΣΤΗΝ ΕΚΠΑΙΔΕΥΣΗ «Θέατρο & Εκπαίδευση: δεσμοί αλληλεγγύης» Προσκεκλημένοι ομιλητές, Ανακοινώσεις, Εργαστήρια, Ομάδες Εργασίας, Δρώμενα Αθήνα, 23, 24, 25 Νοεμβρίου 2012 Το Πανελλήνιο Δίκτυο για το Θέατρο στην Εκπαίδευση σε συνεργασία με τον Διεθνή Οργανισμό για το Θέατρο στην Εκπαίδευση (IDEA), πανεπιστημιακά τμήματα από την Ελλάδα και το εξωτερικό και άλλους επιστημονικούς, εκπαιδευτικούς και καλλιτεχνικούς φορείς, διοργανώνει την 7Η ΔΙΕΘΝΗ ΣΥΝΔΙΑΣΚΕΨΗ ΓΙΑ ΤΟ 
..........
αλείται να διαδραματίσει το θέατρο/δράμα στην εκπαίδευση στο πλαίσιο της παγκόσμιας κρίσης; Μπορεί να αμφισβητήσει γόνιμα και να προτείνει διεξόδους στα μικρά και στα μεγάλα ζητήματα της ζωής μας; - Πώς αξιοποιείται το θέατρο/δράμα στην εκπαίδευση σε θέματα βίας, διαπολιτισμικής και πολυπολιτισμικής εκπαίδευσης, δημοκρατίας και δικαιωμάτων του πολίτη; - Ποιες οι εκπαιδευτικές πολιτικές και προτεραιότητες για μια ανθρωπιστική εκπαίδευση μέσα από το θέατρο και τις παραστατικές τέχνες; - Ποια προγρ"	5b473138c7c64dbb2392699abf6bf13b
			νάρδος Πίνακας περιεχομένων Ελληνικά (el) [] Ετυμολογία [] - νάρδος < αρχαία ελληνική νάρδος < εβραϊκή ή αραμαϊκή < σανσκριτική naladam Προφορά[] Ουσιαστικό[] νάρδος αρσενικό ή θηλυκό - το φυτό βαλεριάνα - (συνεκδοχικά) το αιθέριο έλαιο που παράγεται από το φυτό βαλεριάνα κι έχει καταπραϋντικές ιδιότητες Μεταφράσεις[] Αρχαία ελληνικά (grc) [] Ουσιαστικό[] νάρδος θηλυκό - ονομασία διάφορων αρωματικών φυτών - ἡ οὖν Μαριὰμ λαβοῦσα λίτραν μύρου νάρδου πιστικῆς πολυτίμου ἤλειψεν τοὺς πόδας τοῦ Ἰησοῦ καὶ ἐξέμαξεν ταῖς θριξὶν αὐτῆς τοὺς πόδας αὐτοῦ· ἡ δὲ οἰκία ἐπληρώθη ἐκ τῆς ὀσμῆς τοῦ μύρου. (Κατά Ιωάννην Ευαγγέλιον, 12.3.1)	9fe9ec39d12c3755bf012f811f01cad8
			"ΑΝΑΡΩΤΗΘΗΚΑΤΕ ΟΜΩΣ ΠΟΤΕ,ΤΙ ΑΚΡΙΒΩΣ ΛΕΝΕ ΑΥΤΑ ΤΑ ΑΡΘΡΑ (ΚΑΙ ΕΙΔΙΚΑ ΤΟ ΠΡΩΤΟ); Δείτε το εδώ και προσέξτε τις υπογραμμίσεις που κάναμε: Ξαναλέμε πως ΤΟ ΣΥΓΚΕΚΡΙΜΕΝΟ ΑΡΘΡΟ ΨΗΦΙΣΕ Ο ΚΑΡΑΤΖΑΦΕΡΗΣ!.... Σύμφωνα με αυτό,στην... πρώτη παράγραφο αναφέρεται ΞΕΚΑΘΑΡΑ Ο ""ΜΗΧΑΝΙΣΜΟΣ ΣΤΗΡΙΞΗΣ""-ΕΙΠΕ ""ΝΑΙ"" ΤΟ Λαος. Στη δεύτερη,ξανατονίζεται η ενεργοποίηση του μηχανισμού στήριξης-ΕΙΠΕ ""ΝΑΙ"" ΤΟ Λαος. Στην τρίτη-κι εδώ είναι το μεγάλο ξεβράκωμα-αναφέρεται πως ""ΓΙΑ ΤΗΝ ΕΦΑΡΜΟΓΗ ΤΟΥ ΜΗΧΑΝΙΣΜΟΥ ΣΤΗΡΙΞΗΣ""-που ψήφισε το 
..........
! ΤΟ ΔΙΑΒΑΣΑΝ ΑΡΑΓΕ; -ΔΕΝ ΙΣΧΥΕΙ η δικαιολογία πως ""δεν υπάρχει αναφορά στο Μνημόνιο"" στο εν λόγω νομοσχέδιο,αφού ξεκάθαρα αναφέρεται πως ΓΙΑ ΝΑ ΕΦΑΡΜΟΣΤΕΙ Ο ΜΗΧΑΝΙΣΜΟΣ ΣΤΗΡΙΞΗΣ,""ΕΡΧΕΤΑΙ"" ΤΟ ΜΝΗΜΟΝΙΟ! ΔΙΑΦΟΡΕΤΙΚΑ ΔΕΝ ΥΠΑΡΧΕΙ ΜΗΧΑΝΙΣΜΟΣ! Μετά από τα παραπάνω,δε νομίζουμε να υπάρχει έστω ένας νοήμων Έλληνας που να μην κατάλαβε πως το Λαος ΨΗΦΙΣΕ ΟΛΟΚΛΗΡΟ ΤΟ ΜΝΗΜΟΝΙΟ,ΜΕ ΤΗΝ ΑΠΟΔΟΧΗ ΤΟΥ ΜΕΣΩ ΤΟΥ ΜΗΧΑΝΙΣΜΟΥ ΣΤΗΡΙΞΗΣ! Εμείς,το φωνάζουμε εδώ και καιρό,φέρνοντας μάλιστα ως παράδειγμα τα τραπεζικά δάνεια"	e1a47ee4de7e61697811bdf1e4c00f04
			"ΒΒ Καλημέρα. Σου χρωστάω μια απαντηση για ΓΕΚΤΕΡΝΑ Αν συνεχίσει ανοδικά πάει για 2,1. Πρέπει να μην υποχωρήσει όμως από τα τρέχοντα επίπεδα και τον ΚΜΟ 20 ΡΕ ΠΑΙΔΙΑ Ο ΑΙΤΟS ΜΑΣ ΑΦΗΣΕ ΣΤΑ ΚΡΥΑ ΤΟΥ ΛΟΥΤΡΟΥ....ΛΕΤΕ ΝΑ ΗΤΑΝΕ ΤΗΣ GS ΚΑΙ ΝΑ ΜΑΣ ΒΟΗΘΟΥΣΕ ΑΦΟΥ ΗΞΕΡΕ ΤΟ ΠΛΑΝΟ?ΑΠΟ ΤΟ ΚΑΛΟΚΑΙΡΙ ΕΔΩ ΕΙΠΕ ΚΑΙ ΤΑ ΗΞΕΡΕ ΟΛΑ ΤΖΑΜΙ...ΠΩΣ ΘΑ ΓΙΝΕΙ ΝΑ ΤΟΝ ΦΕΡΟΥΜΕ ΜΕΤΑΓΡΑΦΗ ΝΑ ΣΑΡΩΝΟΥΜΕ...Αυτή η διεύθυνση ηλεκτρονικού ταχυδρομείου προστατεύεται από κακόβουλη χρήση. Χρειάζεται να ενεργοποιήσετε την Javascript για να
..........
mo.eise megalos blakas sou eipe kapoios.filika sto leo exeis provlima megale eise xazos min ksanagrapseis eise telios panilithios.filika kai ego megaleΑυτή η διεύθυνση ηλεκτρονικού ταχυδρομείου προστατεύεται από κακόβουλη χρήση. Χρειάζεται να ενεργοποιήσετε την Javascript για να τη δείτε. re megale to proi eleges gia peir agores megales kai ekapses tous pantes.min ksangrafeis edo kais kosmo.eise megalos blakas sou eipe kapoios.filika sto leo exeis provlima megale eise xazos min ksanagrapseis eis"	5b7cfed255a120a6de58e03a9f14f36b
			"«Αγαπημένε μου Άγιε Βασίλη...» Τι δώρο ζητούν τα 12 ζώδια; Τι ζητάει το κάθε ζώδιο από τον Άγιο Βασίλη (με αρκετή δόση χιούμορ) Κριός: Εγώ δε θέλω πολλά. Το μόνο που ζητάω είναι να μην με εκνευρίζουν! Γίνεται; Ταύρος: Την ησυχία μου, την ηρεμία μου και την ασφάλειά μου! Τι άλλο; Δίδυμοι: Να βρω έναν άνθρωπο να συνεννοούμαι, βρε παιδί μου! Είναι τόσο δύσκολο; Καρκίνος: Μια ζεστή αγκαλιά και κατανόηση! Άντε και ένα πουλόβερ... Λέων: Να σταματήσουν πια να λένε ότι είμαι ψωροπερήφανος και υπερόπτης.
..........
μου είπαν να σας γράψω, όμως, επειδή δεν πιστεύω στην ύπαρξή σας, θεωρώ άσκοπο να σας ζητήσω το οτιδήποτε. Μετά τιμής, Αιγόκερως... Υδροχόος: Κιτρικό οξύ.... Μη ρωτήσεις το λόγο. Ιχθύες: Αγαπημένε μου Άγιε Βασίλη, μόνο εγώ από τους 12 πιστεύω στην ύπαρξή σου κι επειδή θέλω να μπω στο μάτι του Αιγόκερω που με κοροϊδεύει, σου ζητάω να μου φέρεις αγάπη, χαρά, ελπίδα, αισιοδοξία, καλοσύνη σε όλο τον κόσμο, υγεία, φαγητό για τα πεινασμένα παιδάκια, φροντίδα για τα αδέσποτα, ειρήνη, σπίτι για τους άστ"	ed83495bd4eb5002f8f8f42aa16dac90
			"Πίσω στη Περιποίηση Δέρματος της Christian Dior Christian Dior Capture XP Κρέμα Ματιών για Απόλυτη Επανόρθωση Ρυτίδων Μέγεθος: ΤΜΧΑΓΟΡΑ ΔΩΡΕΑΝ ΑΠΟΣΤΟΛΗ Λεπτομέρειες Προϊόντος - Απαλή και άνετη αντιρυτιδική κρέμα ματιών - Με μοναδική Hyalu-Stem TM complex που λειτουργεί σε πολλά επίπεδα - Αναζωογονεί τη δύναμη των κυττάρων διατήρησης νεότητας για να πυκνώσει το δέρμα και να αναπληρώσει τη χαμένη πυκνότητα - Ενθαρρύνει τη σύνθεση υαλουρονικού οξέως στην επιδερμίδα - Σημαντικά λειαίνει τις ορατές ρ
..........
ια Ρυτίδες Cath KidstonWild Flowers Σετ Μπαλμ Χειλιών: Αγριοτριαντάφυ... ClarinsΣτιγμαίο Ντεμακιγιάζ Ματιών Estee LauderAdvanced Night Repair Συγχρονισμένη Σύνθεση Αν... DermalogicaΕντατική Αναδόμηση Ματιών RodialDragon's Blood Ζελέ Ματιών L'OrealIdeal Skin Genesis Ορός Ματιών ( Χωρίς Συσκευα... DermalogicaΙσχυρή Πολυβιταμινούχος Σύνθεση για Σύσφιξη L'OrealAdvanced Revitalift 24ωρη Αναδόμηση Βαθιών Ρυτ... Estee LauderΜάσκα Ματιών για Ανακούφιση Από το Στρες LancomeRenergie Κρέμα Ματιών GarnierSk"	44e61fa74398adf1d21f59533580dd68
