"porn?
empty/1"	"unnatural?
empty/1"	"lang correct?
0/1"	text_show	id
			"උමාලි සම්මාන උළෙලේදී ගැයූ ගීතය කා වෙනුවෙන්ද? උමාලි මෙවර දෙරණ සිනමා සම්මාන උළෙලේදීත් සම්මානනීය නිළියක් බවට පත්වුණා. ඔව්. ඒ ගැන ලොකු සතුටක් තිබෙනවා. ව්ඪදධ තඪමඥ සහ ඒ ලෙවල් චිත්රපටවල කණ්ඩායමේ පිරිස එක්ක සතුටින් වැඩ කළා. ඒ සතුටෙ දිගුවක් ලෙස සම්මානනීය ඇගයුම් ලැබිලා තිබෙනවා. හොඳම සහාය නිළිය සහ ජනප්රියම නැඟී එන නිළිය කියන සම්මාන හිමිවීම ගැන සතුටින් ඉන්නේ. ඔබට පළමු වතාවට තමයි ජනතා සම්මානයක් ලැබෙන්නේ? ඔව්. මම කාලයක් ලංකාවේ හිටියෙත් නෑ. නිර්මාණවලින් විතරයි ප්රේක්ෂකයන්ට මාව දකින්න ලැබුණේ. බාහිර වැඩවලට සම්බන
..........
්රතිචාර දක්වනවා. නැත්නම් මට ඒ විවේචන අදාළ වෙන්නේ නෑ. ඒ විවේචනවලින් උමාලිට හානියක් නැද්ද? නෑ. මගේ හිත ශක්තිමත් වෙනවා. අටලෝ දහම කාටත් පොදුයි. මේ කිසිම දේකින් සිත නොසැලී තියාගන්න ප්රගුණ කළ යුතුයි. ඒක මට උපරිම පුහුණු කරන්න ඒ වාතාවරණය රුකුලක් දෙනවා. තිළිණි කෞශල්යා විජේසිංහ විනෝදාත්මක මව්බිම දැන් අද මව්බිමෙන් - ශ්රී ලංකාවේ සෑම වසරකම සිදුවන වෘත්තීය අනතුරු හේතුවෙන් වැඩ කරන මිනිස් දින ලක්ෂ 5ක් අපතේ යනවා - ඇමැති රවීන්ද්ර සමරවීර 🕔2018-10-22 - ජ පුර ආදි විශිෂ්ටයන් ඇගයෙන සම්මාන උළෙල ජනපති ප්රධානත්වයෙන් 🕔2018"	f24e54f8b5e3bb37b5fe2a447d8b0f71
			"ග්රිස් යකුන් කවුදැයි හඳුනාගෙන ඇති බව පැවසේ. බියෝන්ඩ් ෆ්රේම්ට අනුව ඒ සිංහල විරෝධී ආණ්ඩු විරෝධී මහමදිකයින් පිරිසකි. රට පුරාම යකා නටා තිබෙන්නේ හම්බයින් පිරිසක් බව ඔප්පුකර ගත නොහැකි වුවත් නැගෙනහිර පලාතේ මේ සිදුවීම් දෙස බලනවිට මේ තර්කයේ යම් ඇත්තක් ඇති බව පෙනේ. හම්බ ග්රීස් යකුන් හඳුනාගත් බියෝන්ඩ් ෆ්රේම් ඉන්පසු ජාත්යන්තරයට යයි. ඔහුට අනුව දැන් බටහිර කඩා වැටෙමින් පවතී. ඒ නිසා ඔවුන් දැන් වහාම තමන්ට අවනත නොවන දුප්පත් රටවල දේශප්රේමී පාලකයින් පන්නා දමමින් බටහිර ගැති පාලකයින් පිරිසක් පත්කරගන්නට වෙර දරයි. ලංකා
..........
නය දක්වාම සමාජවාදී සෝවියට් සමූහාණ්ඩුව සාගරයක් වැනි සිය රට වටාම තමන්ට වඳින පුදන නැගෙනහිර යුරෝපීය රටවල් ගොන්නක් ඇතිකරගත් බවද අමතක නොකල යුතුය. සමාජවාදී සෝවියට් සමූහාණ්ඩුව බටහිර රටක් නොව, ඉතසිතින් බටහිර විනාශය බලාපොරොත්තු වුනු නැගෙනහිර පිලේ නායකයායි. ඉන්දියාව අඩු තීව්රතාවයකින් දකුණු ආසියාවේ කරන්නේත් මෙයම නොවේද? ධනවතා, බලවතා, දුර්වලයා පාගා ගැනීමට මාන බැලීම කවදත් සිදුවුනි. දුර්වලයාගේ යුතුකම බලවතාට පස්පඩංගුවේ බැනවදිමින් නිදා ගැනීම නොව කෙසේ හෝ වලෙන් ගොඩ එන්නට උත්සහ කිරීමයි. මැලේසියාව, තායිලන්තය, කොරියාව"	c7f2bc82226e41762a223a1e44a117bc
			"රට තුළ පැවති ආපදා හේතුවෙන් වසා දැමුණු පාසල් නැවත විවෘත කිරීම සම්බන්ධයෙන් අධ්යාපන අමාත්යාංශය නිවේදනයක් නිකුත් කර තිබේ. ඒ අනුව එළඹෙන ජුනි මස 5 වන දින බස්නාහිර පළාතේ සියලූම පාසල්, සබරගමුව පළාතේ අවතැන් කඳවුරු ලෙස පවතින 15 ක් හැර ඉතිරි සියලු පාසල් හා දකුණු පළාතේ අවතැන් කඳවුරු ලෙස පවතින පාසල් 10 ක් සහ හානි සිදු වූ පාසල් 29 ක් හැර සෙසු සියලු පාසල් මෙලෙස විවෘත කිරීමට නියමිතයි. මේ අතර අවතැන් කඳවුරු සඳහා සම්පූර්ණයෙන් සහ අර්ධ වශයෙන් යොදා ගැනෙන පාසල් ඉදිරියේ දී ආරම්භ කිරීම පිළිබඳ බලය කලාප අධ්යාපන අධ්යක්ෂවරු
..........
්නත ම පාසල්වලට අනුයුක්ත කර පවත්වාගෙන යාමේ බලය ද කලාප අධ්යාපන අධ්යක්ෂවරුන් වෙත පවරා දී තිබේ. හදිසි ආපදාවන්ගෙන් විපතට පත් වූ පාසල් දරුවන් හා ගුරුවරුන් වෙනුවෙන් අවශ්ය සහන ලබා දීමේ කටයුතු පිළිබඳව පැවති විශේෂ සාකච්ඡාවකට එක්වීමෙන් අනතුරුව අධ්යාපන අමාත්ය අකිල විරාජ් කාරියවසම් මහතා මේ අදහස් පළ කර ඇත. අධ්යාපන අමාත්යාංශයේ සියලුම මාණ්ඩලික නිලධාරීන්ගේ සහභාගිත්වයෙන් පැවති මෙම සාකච්ඡාවේ දී හානි සිදු වූ පාසල් ගොඩනැඟිලි සහ දේපල නැවත නඟාසිටුවීම, පාසල් දරුවන්ට අවශ්ය නිල ඇඳුම්, පෙළ පොත් අභ්යාස පොත් ඇතුළු අනෙකුත් උ"	b0ae13abc733afee1c497f3feccfd98b
			"පොතේ ගුරා හොල්මන් ෆිල්ම් බලන්න බය නිසා (ඒකයි මෙහි වැඩිය හොල්මන් ෆිල්ම් නැත්තෙ) ඔන්න මම අද ඔයාලට කියන්න යන්නෙ හොල්මන් ෆිල්ම් එකක් ගැන.. මෙම චිත්රපටිය ගැන කියනවනම් මේකේ කථාව මෙකයි, සේරා කියන්නේ පුංචි ළදැරියක් ඇයව රොහල් ගතකරලා තියෙන්නේ ඇයට මොළයේ අසනීපයක් යැයි ඇයගේ පියා වන බෙන් සිතන නිසා.දිනක් බෙන්(පියා) ඇයව රොහලෙන් පිටතට(වෙනත් රොහලකට ඇතුලත් කරන අදහසින්) ගෙන යනවා. එවිට රෝහලේ විදුලි සොපානය ළඟදී ඔහුට පුංචි දැරිවියගේ හෙදිය වන එමළි හමු වන අතර ඇය එම දැරිවිව වැඩිදුර ප්රථිකාර සදහා රොහලේ නතර කරන ලෙස ඉල්ලා ස
..........
් හොල්මන් ෆිල්ම්ස් කොහොමත් බලන්නේ නෑ මලේ . . . - එළ එළ.. මුල ඉදලා අග වෙනකම් කුතුහලයෙන් තියන film එකක්…!! - Gindara machan Thnx weeewa - Gura mata podi gataluwak thiyanawa. Utube vedio baladdi slow wenawata wisadumak nadda? Sinhala teledrama wala torrent nadda? pls help me. - ගුරො… දන් පොඩ්ඩ්ක් අකුරු පොඩ් වැඩියි වගේනෙ බන්… - රෙද්ද තමයි - මචෝ….කෝ බන් සිOහල උප සිරසි…..බොරුකරන්නනම් හදන්න එපා…….මට තදවෙනවා…….එකනෙමෙයි…..සිOහල ෆිල්ම් මුකුත් දාන්නෙ නෑද්ද බන්…. සර් ලාන්ස් චාන්ස් වගේ එවා…… හොල්මන් ෆිල්ම් න"	40fc45ebff59c2ea4392454f29197252
			"බයියුරෙට් පරීක්ෂාව බයියුරෙට් පරීක්ෂාව යනු පෙප්ටයිඩ බන්ධන ඇති බව සොයාගැනුමට සිදුකෙරෙන රසායනික පරීක්ෂාවකි. පෙප්ටයිඩ තිබේනම්, ක්ෂාරීය ද්රාවණයකදී, කොපර්(II) අයනයක් දම්-පැහැති සංකීර්ණ අයනයක් තනයි. [1] පරීක්ෂාවෙහි ප්රභේදයන් කිහිපයක් විකාශනය කර ඇත. ප්රෝටීන සාන්ද්රණය නිශ්චනය කෙරුමට බයියුරෙට් පරීක්ෂාව භාවිතා කළ හැක්කේ පෙප්ටයිඩ වල ඇමයිනෝ අම්ල පවතින වාර ගණනට සමානව පෙප්ටයිඩ බන්ධන ද පවතින බැවිනි. බියර්-ලැම්බට් නියමය ප්රකාර, වර්ණයෙහි තීව්රතාවය හා, එම නිසා ම 540 නැමී තරංග ආයාමය අවශෝෂණය කිරීමේ හැකියාව, ප්රෝටීන්
..........
රෝටීන නිශ්චයකදී ප්රතිකාරකය සාමාන්යයෙන්භාවිතා වෙයි. බයියුරෙට් පරීක්ෂාවක සංවේදීතාව ඉහළ දැමීම[සංස්කරණය කරන්න] Cu+ යනු ප්රබල ඔක්සිහාරකයෙක් වන අතර නිදසුනක් ලෙසින් ෆොලින්-සියොකැල්ටෝගේ ප්රතිකාරකයෙහි Mo(VI) හා සමගින් ප්රතික්රියා කොට මොලිබ්ඩෙනම් නිල් තැනීමට හැකියාවක් එය සතුව ඇත. මේ අයුරින්, 0.005 සහ 2 මිග්රෑ/මිලී අතර සාන්ද්රණයක පවතින ප්රෝටීන වුව අනාවරණය කළ හැක.[3] මීට වැඩිමනත් වශයෙන් මොලිබ්ඩෙනම් නිල් විසින් සමහරක් කාබනික රංජක (මැලචයිට් කොළ, ඇවුරාමින් O) ආබද්ධකරණය කළ හැකි අතර එහි ප්රතිඵලයක් ලෙසින් අනාවරණය"	2b79a143566d63b8f41ce360743c7efd
			"මේ දවස් වල ලෝක කුසලාන ක්රිකට් උණ නැගලා යනවා. සමහරු දිනනවා, සමහරු පැරදීගෙන ඇවිත් දිනනවා, සමහරු දිනාගෙන ඇවිත් පැරදෙනවා, සමහරු මුල ඉඳංම පරදිනවා. වර්ල්ඩ් කප් එකක් තියනකොට අපි ඉතිං බලන්නේ ලංකාව ගහන මැච් විතරක් නෙවේ නෙ, අනිත් ඒවත් හැම එකක්ම වගේ බලනවා. මැච් එකක් බලද්දී නිකං අම්පයර්ස්ල වගේ එහෙටත් නැතුව මෙහෙටත් නැතුව බලනකොට කිසි කික් එකක් නෑ. ඒ නිසා එදා වේල මැච් එක ෂේප් කරගන්න කාට හරි චියර් කරනවා. දැං මේ ලියන්න හදන්නෙ මම කොහොමද එහෙම චියර් කරන කණ්ඩායම තෝරගන්නේ කියන එක. මෙන්න මේකයි සරල ක්රමේ: - ශ්රී ලංකාව.
..........
ම්මත කණ්ඩායමක් සමග සාපේක්ෂව දුර්වල කණ්ඩායමක් තරග වදින විට, මම ඒ දුර්වල කණ්ඩායමට චියර් කරනවා. හේතුව තමයි එමගින් එකී දක්ෂ කණ්ඩායමේ දළ ලකුණු වේගය අඩු වීම සහ දුර්වල කණ්ඩායම ජයගතහොත් දක්ෂ කණ්ඩායමේ අවසන් ලකුණු ප්රමාණය අඩු වීම. එමගින් ඉදිරියේදී එකී දක්ෂ කණ්ඩායම ශ්රී ලංකාව සමග තරග වදින විට ශ්රී ලංකාවට හිතකර තත්වයක් ඇති වී තිබීම. 2.2 තමයි, ඒ වන විට පවතින අවස්ථාව අනුව චියර් කරන කණ්ඩායම තෝරා ගන්නේ. ඒ කියන්නේ දක්ෂයන් දෙදෙනෙකු හෝ දුර්වලයන් දෙදෙනෙකු තරග වදින විට, ඒ අවස්ථාවේ අවසන් ලකුණු ප්රමාණය හා දළ ලකුණු වේග"	348a0570188aa62de62157e7da32adaa
			"හප්පේ… දවල්ට කාලා නිදිමතක් එනව නේද? කියල වැඩක් නෑ, ආ… මොන ජාති දාලාවත් ගොඩ ගන්න බෑනෙ. හැමදාමත් අන්තිමට වෙන්නෙ කොම්පියුටරේ ඉස්සරහ කිරා වැටෙන එක තමයි. බැරිම වුණොත් ඔන්න, පොඩ්ඩකට මේසෙ උඩ ඔළුව තියා ගන්නව. අනේ අහැරෙද්දි, ගෙඩිය පිටින්ම පැයක්, පැය බාගයක් ඉවරයි කියන්නකො. හ්ම්ම්… මොනව කරන්නද ඉතින්, දඩ බඩ ගාලා මූණ කට හෝදගෙන ඇවිල්ලා, පිස්සෙක් වගේ, වැඩ. ඒකත් කොහොම හරි ඇදගෙන ගියා කියමුකො. ඉවසන්න බැරි, හැන්දෑවෙ 5ට 6ට එන බඩගින්නනෙ. දවල් බඩගින්නට එහා, ඒක. රෑ කෑටම තියෙන්නෙත්, පැයක් දෙකක් නිසා ඒ හැටි වියදම් කරන්න
..........
ෙන, ජම්බො හොට් ඩෝග්. හැබැයි බීෆ්, චිකන් රසවලින් විතරයි. ඒත් සෝස්, මයොනීස් දාලා, චීස් පෙතිවලින් වහල, මේසෙට එද්දි නම්... පංකාදු පහයි. ග්රිල් කරපු සොසේජස්වල රසත් හොඳටම තියෙන නිසා හිතේ හැටියට රස බලන්න පුළුවන්. අනික ගණන් යන්නෙත් රු. 200, 300 අතරෙ වගේනෙ. පැළවත්ත, ඉසුරුපායෙ තියෙන ජන්ගල් ජූස් එකේ තියෙන ජම්බො හොට් ඩෝග් එක ටිකක් වෙනස්. හැබැයි පට්ට රසයි. සොසේජ් එක ග්රිල්ඩ් නොකලට, ඒකට උඩින් දාන තක්කාලි, සලාද කොළ, ඔලිව් එතකොට මස්ටඩ් ක්රීම්, මයොනීස්, සෝස් නිසා තමයි ඒ රස ඇවිත් තියෙන්නෙ. රු. 200ට එයින් එකක් කාල"	80b051eec18e7715d9f9120c85c57a5e
			"29 October 2010 සබරගමුවේ පුද බිම් - සංඛපාල විහාරය මේ දවස්වල මං ලියපු ලිපි වල තියෙන්නේ සංචාර ගැන නේ. මේකත් ඒ වගේ සංචාර ගැන ලියවුන ලිපියක්. මේ ලිපිය සබරගමුවේ තියෙන පූජනීය සිද්ධස්ථානයක් ගැන තමයි මං ලියන්න යන්නේ. මේ පූජනීය සිද්ධස්ථානය තමයි සංඛපාල රජමහ විහාරය. මේ රජමහ විහාරය තියෙන්නේ කොළඹින් කිලෝමීටර් 132ක් ඈතින් පල්ලෙබැද්ද ත් කොළඹගේ ආර ත් අතර . මාර්ගය පිලිබදව හරියටම කියනවා නම් කොළඹ සිට ඇඹිලිපිටිය ප්රධාන මාර්ගයේ පහු කරගෙන ගියාම තියෙන සංඛපාල කියන ගමෙයි. ප්රධාන මහා මාර්ගයට ආසන්නයේ තමයි මේ විහාරය පිහිටල
..........
අපේ මිතුරා කතාව පටන් ගත්තා. "" ඔන්න එක මනුස්සයෙක් නවාතැන් ගන්න තැනක් හොය හොයා යනවා. ඔහොම යද්දි එක බෝඩිමක් හම්බ වෙනවා. නමුත් ඒ මනුස්සයා ලග බෝඩිමට දෙන්න සල්ලි නැහැලු. "" '' අර බෝඩිම හොයාගෙන ආපු මනුස්සයා ගාව සතයක්වත් නැහැ. නමුත් ඒ මනුස්සයා ගාව මුදු පහක් තියෙනවලු. හැබැයි ඒ මුදු පහම එකිනෙක සම්බන්ධ වෙලා තියෙන්නෙලු. හරියට දම් වැලක පුරුක් වගේ. '' අපේ මිතුරත් පල්ලියේ වැලි පොලොවේ මුදු පහ තියෙන විදිහ ඇඳ ඇඳ විස්තර කරනවා. මමත් ඉතින් හාවක් හූවක් නැතිව අහගෙන ඉන්නවා. අපේ මිතුරා අයෙත් හඩ අවදි කලා. '' ඉතින් අර මනුස"	8391448f558079d874e36d0c541e3288
			"කාලව විද්යාව හැඳින්වීම[සංස්කරණය] වැදගත් ජීව විද්යාත්මක ක්රියාවලි සඳහා සජීවී ජීවීන්ගේ ජීව ක්රියා නිසි කලට හා නියමිත කාලාන්තරය පුරා සිදුවීම වැදගත් වේ. මෙය සතුන් තුල (ආහාර ගැනීම නිදාගැනීම සංසර්ගය පර්යටනය සෛල පුනර්ජනනය ආදිය) හා ශාක තුල (පත්ර චලන ප්රභාසංස්ලේශණ ප්රතික්රියා ආදිය) සිදුවේ. කාලව විද්යාවේ ඉතාමත් වැදගත් රිද්මය ලෙස සළකනු ලබන්නේ සර්කේඩියානු රිද්මය හෙවත් ශාක හා සතුන් තුල දළ වශයෙන් පැය 24කට වරක් සිදුවන කායික විද්යාත්මක ක්රියාවලි සමූහය යි. (සර්කේඩියානු යන වචනය ඇති වන්නේ ලතින් භාෂාවෙන් දළ වශයෙන් 
..........
ුන් පෑ චක්රය මෙයට නිදසුන් ය.මේවාට මාස 24කට අඩු කාල සීමා ඇත. - උදම් රිද්ම- සාමාන්යයෙන් සාගර ජීවීන්ගේ දැකිය හැක වඩදිය හා බා දිය අතර දළ වශයෙන් ඇති පැය 12 පමණ කාලසීමාව මෙයට අයත් වේ. ජීව සංවිධාන වල සිදුවන චක්රීය විද්යාමාන සිද්ධීන් හා ජීවින්ගේ සඳ හා ඉරු අදාල රිද්මයන්ට වන හැඩගැසීම් අධ්යයනය කරන විද්යාවේ අංශයකි. මෙම චක්ර ජීව රිද්මයන් නොවේ. Chronomics වලින් කාලයක් ජීව විද්යාව යන්නෙන් විද්යාව, අධ්යයනය, ජීවය පිළිබඳ වේ. chronomics, chronome නම් තවත් වචන යොදා ගන්නා අතර එම chronobiological කාලව විද්යා සංසිද්ධි"	cb8261dee9db8867a6d60267916995e1
			"සිරියානු යුද ගැටුම්වලින් බේරීමට පළාගිය ජනසංඛ්යාව දශ ලක්ෂයක් පමණ වෙතැයි ඇස්තමේන්තු කිරීමත් සමඟ - ප්රකාශයක් කරන අනාථයන් පිලිබඳ එක්සත් ජාතීන්ගේ නියෝජිත අන්තෝනියෝ ගුටෙරස්, සිරියානු යුද්ධය මහාපරිමාණයේ ව්යසනයක් කරා ඉතාම වේගයෙන් ඇද වැටෙමින් ඇතැයි සඳහන් කළේය. දහස් සංඛ්යාත ජනකායක් දේශසීමාව ඔස්සේ දිනපතා රටින් පිටව යමින් ඇතැයි පෙන්වා දුන් එක්සත් ජාතීන්ගේ නිලධාරියා, රට අභ්යන්තරයේ තවත් දශ ලක්ෂයක් අවතැන්ව සිටින බවයි කියා සිටියේය . පසුගිය සති කීපය ඇතුළත රටින් පළායන සිරියානු ජන සංඛ්යාව වැඩිවුන බවයි, එක්සත් ජාතී
..........
දෙන නිලධාරී,ජනරාල් සෙලීම් ඉද්රිස් බී බී සී යට ප්රකාශයක් කරමින්,අල්කයිඩා හෝ වෙනත් ජිහාඩ් කණ්ඩායම් අනාගත සිරියාවේ ඉටු කරන කාර්ය භාරයක් නැතැයි කියා සිටියේය. ආණ්ඩුවට එරෙහිව තම රට තුළ සටන් වදින සියලු විපක්ෂ කණ්ඩායම් අතර අන්තවාදීන්ගේ නියෝජනය 2% කටත් වඩා අඩු බවයි, නිදහස් සිරියානු හමුදාවේ අණ දෙන නිලධාරියා පවසන්නේ. කැරලිකරුවන්ට අවි නොදීමේ පිළිවෙත ඉවත්කර ගන්නා මෙන් යුරෝපා රටවලින් ඉල්ලා සිටි නිදහස් සිරියානු හමුදාවේ අණදෙන නිලධාරියා,එවැනි සම්බාධක පවත්වා ගෙන යනු ලැබීම ජනාධිපති අල් අසාද්ගේ ආණ්ඩුවට වාසියක් වන බ"	00d17c81fea01eaa282e3ebfc5d9c9f5
