"porn?
empty/1"	"unnatural?
empty/1"	"lang correct?
0/1"	text_show	id
			"Wani mai taimakawa gwamnan jahar Akwa Ibom, Nyesom Wike mai suna Essien Ndueso ya zargi shugaban kasa Muhammadu Buhari da baiwa shanun shi kulawa fiye da yadda ya ke baiwa ‘yan Nijeriya. A wani sako da Essien ya wallafa a shafin sa na Facebook a jiya Alhamis dauke da hoton shugaban a gonar shi, ya bayyana cewa mutanen Nijeriya na ta fama da matsalar man fetur da matsin rayuwa amma Buhari ya fi mayarda da hankali akan shanun shi. Ya ce ana sayar da litar man fetur akan Naira 170 a cikin jahar shi
..........
amanin wani mulki da shanu suka fi mutane koshi” Ya kara da cewa, “Idan da ace farashin ciyawa zai karu ko kuma aka takura wadannan shanu ta kowacce siga, ina tabbatar da cewa Buhari zai dau mataki cikin gaggawa” KARANTA WANNAN: Hotuna: Shugaba Buhari ya ziyarci gonar shi a Daura Sai dai wani magoyin bayan Buhari a jahar. Imaobong Akpan ya mayar da martani cewa babu gwamnatin da ta baiwa jin dadin jama’a muhimmanci kamar ta Buhari. Ya ce gwamnatin ba ta yin kasa a gwiwa wajen sakin kudade a loka"	14cc017b075d80a448ef09f8b81a13a4
			"Firinji Firinji dai wata na'ura ce mai daɗaɗɗen tarihi da ake amfani da ita wajen ajiye kayayyakin abinci, ko maganin da yanayin zafi kan iya lahantawa. Kuma a kan yi ajiyar ruwa a cikin sa domin ya sanyaya. Amma dai ko kafin ƙirƙirar firinji, an yi amannar cewa, mutanen da can na da dabaru irin nasu na adana abinci ba tare da ya lalace ba. Kuma irin waɗannan dabaru ne sannu a hankali aka inganta, har firinji ya samu da yanzu ake amfani da shi a gidaje da kuma ɗakunan girki irin na zamani. Mutan
..........
 su akai, tun a farkon ƙarni na 18 da tunanin samar da wata na'urar sanyi da tafi wancan akwatin katako na kankara inganci. Waɗannan dabarun masu bincike ne dai wani Bajamushe mai suna Injiniya Carl Von Linden, ya tattara a shekarar 1876, ya ƙera firinji na farko a duniyar nan. Inda Injiniya Linden ya ci gaba da bincike tare da inganta wannan fasaha tasa ta ƙera firinji. Sauran masana da kuma injiniyoyi na wannan zamani kuma suka kwaikwayi fasahar Injiniya Linden suka ci gaba da ƙera firinji. Ya"	886fde2b5153abf62f70a6f1c151423b
			"Matsayit Na Do Tun Itsala Mi Ya Matsayit Na Do Tun Itsala Mi Ya is a mosque and is located in Narathiwat, Thailand. The estimate terrain elevation above seal level is 37 metres. Variant forms of spelling for Matsayit Na Do Tun Itsala Mi Ya or in other languages: มัสยิดนะห์ฎอตุลอิสลามียะห์ (th), Matsayit Na Do Tun Itsala Mi Ya, Matsayit Na Do Tun Itsala Mi Ya, masyid nahdx tul xis la mi yah, มัสยิดนะห์ฎอตุลอิสลามียะห์. Latitude: 6°13'32.41"" Longitude: 101°45'46.2"" Well known places, streets and travel destinations maps of Matsayit Na Do Tun Itsala Mi Ya pictures near Matsayit Na Do Tun Itsala Mi Ya ZIP-Code (postal) Areas around Matsayit Na Do Tun Itsala Mi Ya"	6c03fb81f627980b742c1a76e8dc09a7
			A rahoton da ta fitar jiya juma'a MDD ta ce mafi yawan Mutanan da rikicin kasar Sudan ta Kudu ya hallaka fararen hula ne. Har ila yau rahoton ya bayyana cewa a bayanan da suka tattara tsakanin Al'ummar kasar wadanda suka shafi wakilan kabilu da shugabanin unguwanni sun samu rahoton cewa fiye da fararen hula 500 ne rikicin ya hallaka sannan kuma an muzgunawa Fararen hula tare da take hakin bil-adama kamar fade,kame kame Mutane ba a kan ka'ida ba da kuma yi masu azaba ba tare da wani dalili ba. Rahoton ya kara da cewa batun take hakin bil-adama ya fi kamari a wasu yankuna guda 4 na kasar inda ake tattara Mutane masu yawa sannan a bude masu wuta.	f4306f783e280021d5e76461ecf7c471
			"Alhaji Sule Lamido gwamnan jihar Jigawa yace al'ummarsa na jira ne su kwashi adashin da suka zuba cikin gwamnatin tarayya a shekarar 2011 saboda haka batun su zuba sabo bai taso ba tukunna. Gwamnan yace akwai maganar inganta ainihin noma a Auyo inda aka ce za'a fadada aikin kuma an soma amma ba'a cigaba ba. An yi alkawarin za'a sa kudi kamar nera miliyan dubu goma zuwa ashirin wanda har yanzu ba'a cika ba. Abu na biyu an ce za'a yi filin jirgin sama na dauka da saukar da kaya wato ""Cargo Airport
..........
 sani menene za'a yi masu. Idan an bayyana masu idan kuma sun gane zasu yi, idan kuma basu gane ba ba zasu yi ba. Amma mutane na cewa Jigawa ta ki bada hadin kai ne akan tsayawar takarar shugaba Jonathan saboda shi gwamna Sule Lamido na muradun zama shugaban Najeriya a zabe mai zuwa. Gwamnan yace a fada domin akwai siyasa ta shegantaka. Yace an sha zaginsa. An kirashi kirista, fasto, arne. Yace ya sha zagi domin jam'iyyar. To shin ko da gaske ne gwamna Sule Lamido zai shiga takarar neman zama sh"	49b3d3f968cb17b2d7239f70659613fd
			"Wani dan bindiga ya yi harbi a majalisar dokokin kasar Kanada Ministan kudin Afirka ta Kudu ya ce kasar tana fuskantar lokaci mai tsauri tare da neman kara kudaden haraji Ana kara samun taimakon kasashen duniya wajen yaki da cutar Ebola a yankin yammacin Afirka Ƙungiyar EU na ba da horo ga jami'an ƙungiyoyin farar hulla da na kafofin yaɗa labarai, domi ɗaukar matakkan yaƙi da barazanar mamayewar hamada. Cutar Ebola dake kara kusanto nahiyar Turai da kuma zaben kasar Mozambik ne suka fi daukar ha
..........
a juyayi, ba tare da sanin halin da suke ciki ba. Kuna iya sauraron shirye-shiryen DW a harsunan Afirka guda shida kai tsaye (Hausa da Swahili da Amharik da Ingilishi da Faransanci da kuma harshen Portugal) a lokutan da aka saba. Idan shirye-shiryen Hausa sun wuce ku, kuna iya sauraronsu ta ""Audio on demand“ ta hanyoyin da muka yi muku tanadi a ƙasa. Kuna iya tuntuɓarmu a kan wannan adireshi: hausa@dw.de ko kuma ku aiko mana da gajeren saƙo a kan wayarmu mai lamba: +49-173-7100428. Tun bayan kam"	bbb7ad10b2caff36ee83abda7d9682f6
			Emmanuel Macron da Marine Le Pen yan takarar shugaban kasa a zaben Faransa REUTERS/Eric Feferberg/Pool Yayin da ya rage kwanaki biyu a gudanar da zaben shugaban kasar Faransa zagaye na biyu, Emmanuel Macron ya shigar da kara kotu inda ya ke bukatar gudanar da bincike kan zargin da abokiyar hamayyarsa Marine Le Pen ta yi kan cewar ya mallaki asusun ajiya a kasashen waje. Tuni dai ofishin mai gabatar da kara ya sanar da fara binciken. Le Pen ‘yar ra’ayin rikau ta yi zargin ne a lokacin da suke fafatawa a muhawara a ranar Laraba inda ta ce Macron ya mallaki wani asusun ajiya a Bahamas. Le Pen dai na kokarin datss yawan gibin da Macron ya ba ta inda kuri’un jin ra’ayin jama’a ke ci gaba da nuna za ta sha kaye a zagaye na biyu da al’ummar Faransa za su kada kuri’a a ranar Lahadi. Abdulkarim Ibrahim Shikal da ke sa ido ga siyasar Faransa ya aiko da rahoto daga Paris. Macron ya shigar da karar zargin da Le Pen ta yi 05/05/2017 - Daga Abdoulkarim Ibrahim Saurare	6bff7172399af1f2c330ce51b2e2145a
			Share [1] HAZRAT-E-AYSHA-RAZIYALLAHO-TA-ALA-ANHO- Ne faramaya ki rasul-e-karim ALAYHISHSALATU-WAS-SALIAM se mard ke bare main pucha gaya ki jo gilapan paye aur khawab mai napaki hona yaad na hare-Farmaya gushal kare, aur us shakhsh ke bare main pucha gaya jisse khawb ka yakin hai aur gilapan nahi pata farmaya us par gushal nahi-HAZRAT-E-UMME-SULAYEM-RAZIALLAHO-TA-ALA-ANHO- ne araz kiya kya awrat usko [...] GUSHAL KA BAYAN JIKR-E-ILAHI ShareJo jiska hota hai wo usko yaad karta hai. Ham allah ke bande hai isliye har dukh-sukh mai usse yaad karte hai kyonki wahi hamara khalik wa karsaz hai. Duniyawi shahare to ek washila wa bahana hai. Isliye banad-e-momin ko har haal mai, har kaam mai apne khalik wa malik ko yaad karrke apni jindagi [...]	1a1551aad6ba0e5037904f302cc32264
			"Ta gaba version da yake faruwa a hada da wasu m canje-canje a kan abokin ciniki gefe, , yafi mun switched zuwa asynchronous loading mu script da bukatar loading wasu rubutun amfani cikin (kamar jQuery UI, Google Translate API, Microsoft Translate API da sauransu). Canjin yana nufin cewa a shafi na lodi da sauri kuma ta zama mafi m. Har ila yau hangups da suka haddasa jinkirin da loading na ɓangare na uku rubutun (irin su daya ya ruwaito a cikin wannan tsutsa.) Za a shafe ta. Wannan zai saka ma s
..........
yana da yawa sauri engine, kuma tun lokacin da aka planed for release on 14th Janairu, muna fatan a kwato kan 15th. A pre-saki An riga an yanã gudãna a wannan wajen, don haka idan kun haɗu da wasu matsaloli a fassara shafukan, don Allah sanar da mu. Wasu basira ga mai zuwa release Ta gaba version da yake faruwa a hada da wasu m canje-canje a kan abokin ciniki gefe, , yafi mun switched zuwa asynchronous loading mu script da bukatar loading wasu rubutun amfani cikin (kamar jQuery UI, Google Transl"	af10987afd3ed51ab26c58aa05492f2b
			An fara tattaunawa da 'yan Boko Haram - 14 Yuni 2013 A Najeriya, kwamitin da Gwamnatin Tarayya ta kafa don nemo hanyar sasantawa da ’yan kungiyar Jama’atu Ahlis Sunnah lid Da’awati wal Jihad, wadda aka fi sani da Boko Haram, ya fara tattaunawa da mutane 104 wadanda ake zargin ’yan kungiyar ne. Kwamitin ya gana da mutanen ne a Legas, inda ake tsare da su a gidajen yari, da nufin fahimtar juna da kuma shata matakin da za a dauka na gaba. Ministan Ayyuka na Musamman na Najeriyar, kuma shugaban Kwamitin Sasantawar, Alhaji Kabiru Tanimu Turaki, shi ne ya jagoranci ’yan kwamitin. Kamfanin dillancin labarai na Najeriya ya ambato shi yana cewa: “Mun yi musayar ra’ayoyi da su kuma sun amsa mana tsakani da Allah; ina ganin zan iya cewa mun fahimci galibin abubuwan da suke muradi”. Kwanan nan ne dai gwamnatin Najeriyar ta haramta kungiyar ta Boko Haram tana ayyanata a matsayin kungiyar 'yan ta'adda.	f4f28a06d64b80018cdabc0413095f71
