"porn?
empty/1"	"unnatural?
empty/1"	"lang correct?
0/1"	text_show	id
			વોડાફોન, એરટેલ અને આઇડિયાના કેટલાક યૂઝર્સને એક SMS આવ્યો છે. જેમાં દાવો કરવામાં આવી રહ્યો છે કે, આ સિમ યૂઝ કરનારા યૂઝર્સની વૉઇસ સર્વિસ બંધ કરી દેવામાં આવશે. આ મેસેજ એરટેલ, આઇડિયા સહિત રિલાયન્સ જિયોના ગ્રાકહોને પણ આવી રહ્યો છે. આ મેસેજમાં કહેવામાં આવી રહ્યુ છે કે, જો તમારા મોબાઇલ પર વૉઇસ કૉલિંગની સર્વિસ ચાલુ રાખવા ઇચ્છો છો, તો તમારો નંબર પોર્ટ કરી લેવો જોઇએ. આ SMS આવ્યા પછી યૂઝર્સે ઘણા ટ્વીટ પણ કર્યા. તેમણે આ SMSનો સ્ક્રીનશૉટ પોસ્ટ કરીને ટેલિકૉમ કંપનીઓને પૂછ્યુ કે છેવટે આ SMSમાં કેટલી વાસ્તવિકતા છે. યૂઝરના આ સવાલોનો જવાબ એરટેલ અને આઇડિયા સહિત અન્ય કંપનીઓએ આપ્યો છે. આ કંપનીઓએ આ SMSની હકીકત જણાવી છે, જે તમારે પણ જાણવી જરૂરી છે. ટ્વિટર પર યૂઝર્સને આ SMS પોસ્ટ કર્યા પછી આઇડિયા અને ભારતી એરટેલે કહ્યુ કે, આ SMSમાં કોઇ વાસ્તવિકતા ન હોવાનું જણાવ્યું હતું. તેમણે પોતાના ગ્રાહકોને આ SMS પર વિશ્વાસ ન કરવા કહ્યું છે.	53045d4ee8bca0947f06e2f4c74310d1
			"મુંબઈ :મુંબઈ શેરબજાર આજે ઓઈલ-ગેસ, ટેકનો તેમજ પાવર શેરોમાં ભારે લેવાલીને પગલે ગ્રીન ઝોનમાં બંધ રહ્યું હતું. ડીઝલ અને કેરોસિનના ભાવમાં વધારો થવાની શક્યતાએ ઓઈલ-ગેસ શેરોમાં આકર્ષણ જોવા મળ્યું હતું. દિવસ દરમિયાન BSE સેન્સેક્સ ઉપરમાં 19,465.74 અને નીચામાં 19,346.07 પોઈન્ટની રેન્જમાં અથડાયા બાદ 121.04 પોઈન્ટ વધીને 19,444.84 પોઈન્ટની સપાટીએ બંધ રહ્યો હતો. નેશનલ સ્ટોક એક્સચેંજનો નિફ્ટી 5,908.70 અને 5,879.50 પોઈન્ટની રેન્જમાં અથડાયા બાદ 38.25 પોઈન્ટ વધીને 5,908.35 પોઈન્ટની સપાટીએ બંધ રહ્યો હતો. BSE મિડકેપ
..........
5 પોઈન્ટની સપાટીએ ટ્રેડ થઈ રહ્યો હતો. BSE મિડકેપ અને BSE સ્મોલકેપ ઈન્ડેક્સ અનુક્રમે 0.66 ટકા અને 0.46 ટકા વધીને ટ્રેડ થઈ રહ્યા હતા. આજે બપોરે ઓઈલ-ગેસ,IT, ટેકનો, જાહેર એકમો તેમજ પાવર શેરોમાં લેવાલી જોવા મળી હતી જ્યારે બેન્ક તેમજ FMCG શેરોમાં વેચવાલી જોવા મળી હતી. શેરબજાર ઓપનિંગ: વૈશ્વિકરાહેમુંબઈશેરબજારઆજેઉપરમાંખૂલ્યુંહતું. ટ્રેડિંગનીથોડીજક્ષણોમાંBSE સેન્સેક્સ 83.76 પોઈન્ટવધીને 19,407.56 પોઈન્ટનીસપાટીએટ્રેડથઈરહ્યોહતો. નેશનલસ્ટોકએક્સચેંજનોનિફ્ટી 25.45 પોઈન્ટવધીને 5,895.55 પોઈન્ટનીસપાટીએટ્રેડથઈરહ્યો"	4382133435cdea206cfdbad6088a118e
			"ભીષણ ચક્રવાતીય તોફાન ‘ગાજા’ આજે સવારે નાગપટ્ટિનમ અને વેદારણ્યમ વચ્ચે તમિનલાડુ તટ પરથી પસાર થયું. તે વખતે ૧૨૦ કિ.મી.ની ઝડપે પવન ફૂંકાયો હતો. તોફાન તમિલનાડુ પહોંચતા કડલૂર, નાગપટ્ટિનમ, થોેંડી અને પમ્બન તથા કરાઇકલ અને પોંડુચેરીમાં ત્રણથી ૮ સે.મી. જેટલો વરસાદ થયો હતો. રાજ્યના મુખ્યમંત્રી પલાનીસ્વામીએ જણાવ્યું કે ગાજાને કારણે રાજ્યમાં ૨૩ લોકોના મોત થયા છે. મુખ્યમંત્રીના જણાવ્યા અનુસાર રાહત અને બચાવ કાર્ય યુદ્ઘના ધોરણે ચાલી રહ્યું છે. કેન્દ્રીય ગૃહ મંત્રી રાજનાથ સિંહે જણાવ્યું કે તેમણે મુખ્યમંત્રી પલાન
..........
ાવવામાં આવી છે જેમાં ૮૧૯૪૮ લોકો રહી રહ્યાં છે. પ્રભાવિત વિસ્તારોમાં થયેલા નુકસાનને લઇને અમારા અધિકારીઓના આકલન બાદ અમે કેન્દ્ર સરકાર પાસે મદદ માગીશું. ચેન્નાઇમાં હવામાન વિભાગે જણાવ્યું કે આજે સવારે પાંચ વાગ્યા સુધી કડલૂરમાં ૮ સે.મી. વરસાદ થયો જ્યારે કે નાગપટ્ટિનમમાં પાંચ સે.મી. પોંડેચીર અને કરાઇકલમાં ૫-૫ સે.મી. વરસાદ નોંધાયો. તમિલાનાડુ રાજ્ય વિપદા પ્રબંધન પ્રાધિકરણ અનુસાર નીચાણવાળા વિસ્તારોમાંથી લગભગ ૭૬ હજાર લોકોને સુરિક્ષત સ્થળે ખસેડવામાં આવ્યા છે. કડલૂર, નાગપટ્ટિનમ, પુદુકોટ્ટિ, રામનાથપુરમ, તિરૂ"	c405c57662b050de83c2c94550448f12
			રાજકોટ, 5 ઓગસ્ટ રાજકોટમાં થોડા દિવસો પહેલા સોની બજારમાંથી ખુસાલદાસ કાલીદાસ ફીચડીયાની સોનાની પેઢીની દુકાનમાંથી ચાર કીલો સોનું અને ત્રણ લાખ રોકડની તસ્કરો તિજોરી લઇ ફરાર થઇ ગયા હતા. જયારે આ સમગ્ર કેસની તપાસ રાજકોટની ક્રાઈમ બ્રાંચને સોપવામાં આવી છે. ક્રાઈમ બ્રાંચે બનેલી ઘટનાની જીણવટ ભરી તપાસ ચાલુ કરી જયારે પોલીસને આ તપાસમાં સોની વેપારીની દુકાનથી પચાસ મીટરે લગાવામાં આવેલ CCTV કેમેરાના ફુટેજ મેળવ્યા છે. તે ફુટેજમાં એક શકમંદની ચારથી પાંચ વખત મોડી રાત્રીનાં સમયે હાજરી દેખાતા આજે ક્રાઈમ બ્રાંચે આ CCTV ફુટેજ જાહેર કરી લોકોને અપીલ કરી છે કે, આ શકમંદને ઓળખી બતાવનારને રાજકોટ ક્રાઈમ બ્રાંચનો તુરંત સંપર્ક કરવો અથવા ટેલીફોન દ્વારા પણ માહિતી આપવા વિનંતી કરી છે.	772a1af4017b5cdc06afb4f04aceffb7
			"=========================================== કૃષ્ણ નારદજી અને ભદાની ત્રિપુટી આગળ વધી. હવે તો ભૂખ પણ લાગી હતી. વરસાદ પડવાથી રસ્તાની હાલત પણ અમરસિંહના નવા રચાયેલ મોરચા જેવી થઈગઈ હતી. શરીરના સાંધા આંચકા ખાઈને ઢીલા થઇ ગયા હતા. એવામાં રાજકોટ આવ્યું. નારદજીએ પૂછ્યું અલ્યા ભદા આનું નામ રાજકોટ કેમ? ભદો કહે રાજાએ કોટ બનાવેલો એટલે એવું કૈક યાદ છે. આજકાલ રાજકોટવાળા બધાયને કોટ પહેરાવે છે. યાદ કરો પેલા નીરા રાડીયાજી ને ! નારદજી કહે અલ્યા ભદા અહી ક્યાં રાજાએ આ કોટ બંધાવેલો . ભદો કહે લાખાજી રાવ બાપુએ બંધાવેલો. 
..........
ડો થાય. જુઓને ભા.જ.પે. સંજય જોશીને દ્રષ્ટા તરીકે ઉતર ભારતની જવાબદારી સોપી છે. એ ત્યાં રહ્યે ગુજરાત ને બીજા રાજ્યોમાં જે કાયર થઇ ફરતા થયા છે એમની પર ખાસ નજર રાખે છે. જયારે કોંગ્રેસે સંજય નિરુપમને શિવસેનામાંથી તોડી મહારાષ્ટ્ર ને દિલ્હીમાં કામ સોપ્યું છે. પ્રભુએ લક્ષ્મીજી ને પ્રેમ સંદેશ આપી કુશળતાના સમાચાર પૂછ્યા. ને કહ્યું આપ અહી પધારો. લક્ષ્મીજી કહે પ્રભુ મેં વારંવાર મારી બેઠકની વેદના આપને જણાવી છે. આપ પણ વારે વારે પૃથ્વી પરના રાજકારણીઓની મુલાકાત લઇ તેમના જેવા ખોટા વાયદા કરતા થઇ ગયા છો. પ્રભુ જનસ"	8e8fcc408bce141e9252ba0fe208be77
			"નરેન્દ્ર મોદીની સ્વામી વિવેકાનંદ યુવા વિકાસ યાત્રા સમગ્ર રાજ્યમાં ફરી રહી છે..આ યાત્રા ગઈકાલે સુરેદ્રનગર જિલ્લાના પાટડી તાલુકામાંથી પસાર થઈ હતી.જે દરમિયાન યાત્રા થોડો સમય વીરમગામ-માંડલ હાઈવે ખાતે આવેલા વઘાડા ગામની કર્ણાવતી વિદ્યાલય ખાતે રોકાઈ હતી,જ્યા નરેદ્ર મોદીએ ગ્રામજનો અને વિદ્યાર્થીઓને સંબોધીત કર્યા હતા મુખ્યમંત્રી નરેદ્ર મોદી અત્યારે સ્વામી વિવેકાનંદ યુવા વિકાસ યાત્રા અંતર્ગત સમગ્ર રાજ્યમાં ચૂંટણી પ્રચાર અર્થે ફરી રહ્યા છે.તેમની આ યાત્રા ગઈકાલે સુરેદ્ર નગર જિલ્લાના વીરમગામ-માંડલ હાઈવે પર આ
..........
ન નરેન્દ્ર મોદીએ પોતાની વિશેષ બસની અંદરથી જ વિદ્યાર્થીઓ અને ગ્રામજનોને સંબોધન કર્યુ હતું.... નરેન્દ્ર મોદીએ પોતાના ભાષણમાં કર્ણાવતી વિદ્યાલયના બાળકોને સ્વામી વિવેકાનંદના વિચારોને આત્મસાત કરવાનું આહવાન કર્યુ હતું....સાથે જ તેમણે ત્રણ કલાક પોતાની રાહ જોનારા કર્ણાવતી વિદ્યાલયના બાળકોનો આભાર પણ માન્યો હતો... મોદીની મુલાકાતના થોડા સમય પહેલા ભાજપના રાષ્ટ્રીય ઉપાધ્યક્ષ પુરૂષોત્તમ રૂપાલા અને યાત્રાના કન્વીનર કૌશિક પટેલ વઘાડા ખાતે આવી પહોંચ્યા હતા..જેમનું ગ્રામજનોની સાથે કર્ણાવતી વિદ્યાલયના સંચાલક સતીશભા"	aea13e552a16c3e467bec6a3c72ae71f
			"Auslogics Registry Cleaner - આવૃત્તિ: - - ભાષા: - ડાઉનલોડ Auslogics Registry Cleaner વર્ણન: મુખ્ય લક્ષણો: - રજિસ્ટ્રી ભૂલો સુધારે છે - બિનજરૂરી ફાઈલો કાઢી નાંખો - ઓપરેટિંગ સિસ્ટમ પ્રભાવ વધારો Auslogics Registry Cleaner પર ટિપ્પણીઓ: Auslogics Registry Cleaner સંબંધિત સોફ્ટવેર: સેવા અને સિસ્ટમ પ્રભાવ સુધારવા માટે સાધન. સોફ્ટવેર કચરો બહાર રજિસ્ટ્રી સિસ્ટમ ભૂલો સુધારવા અને સાફ કરવા માટે સક્ષમ છે. સોફ્ટવેર શેષ અને કામચલાઉ ફાઈલો સિસ્ટમ સાફ. પણ સોફ્ટવેર વિવિધ પ્લગઈનો અને કાર્યક્રમો કાઢી નાખવા માટે સક્ર
..........
ેર સિસ્ટમ ફાઈલો, ઉમેરાઓ અને અન્ય કચરો બિનજરૂરી દૂર કરવા માટે. સોફ્ટવેર રજિસ્ટ્રી ના જાણકારી દૂર કરો અને ક્રેશ કિસ્સામાં સિસ્ટમ પુનઃસ્થાપિત કરવાની પરવાનગી આપે છે. આ સાધન નિરીક્ષણ અને સિસ્ટમ માં ભૂલો સુધારવા માટે. પણ સોફ્ટવેર હાર્ડ ડ્રાઈવ ડિફ્રેગમેન્ટ કરવા સક્રિય કરે છે. સાધન ઑપ્ટિમાઇઝ અને સિસ્ટમ પ્રભાવ વધારવા માટે. સોફ્ટવેર આપોઆપ સિસ્ટમ સમસ્યાઓ માટે શોધે છે અને ભૂલો સુધારવા માટે પરવાનગી આપે છે. લોકપ્રિય રમત આ બ્લોક્સ માંથી બનાવેલ વિશ્વમાં વિવિધ માળખાઓ રચવું. ખેલાડી શક્યતાઓ વિસ્તૃત કરવા માટે વિવિધ"	33fcf22beac7f01e839f3219abb9b218
			આજે સાંજે ૭ થી બીજી વન ડે પાલેકલ,તા.૭ કેપ્ટન દિલશાનની ૧૨ ચોગ્ગા અને ૫ છગ્ગા સાથે ૫૭ બોલમાં અણનમ ૧૦૪ રનની ઈનંિગને સહારે શ્રીલંકાએ ઓસ્ટ્રેલિયા સામેની પ્રથમ ટ્વેન્ટી-૨૦ ૩૫ રનથી જીતી લીધી હતી. જીતવા માટેના ૧૯૯ રનના જંગી પડકારનો પીછો કરતાં ઓસ્ટ્રેલિયા નિર્ધારિત ૨૦ ઓવરમાં ૮ વિકેટે ૧૬૩ રન જ નોંધાવી શક્યું હતુ. શ્રીલંકા તરફથી પરેરાએ ત્રણ અને કુલાસેકરાએ બે વિકેટ ઝડપી હતી. હવે આવતીકાલે પાલેકલ ખાતે શ્રેણીની બીજી ટ્વેન્ટી-૨૦ રમાશે. ઓસ્ટ્રેલિયા જો આ મેચ જીતશે તો શ્રેણીમાં બરોબરી મેળવશે. જ્યારે શ્રીલંકા જો આવતીકાલની મેચ જીતશે તો તે ૨-૦થી શ્રેણી ક્લિન સ્વિપ કરશે.	ab12c1b68a8a82e2cbd07c535dd22979
			"Tuesday, April 04, 2017 સેવા અને કટ્ટરતાની કાતિલ જુગલબંદી ઉપરનું વર્ણન વાંચીને તમારા મનમાં જે સંગઠનનું નામ આવ્યું હોય તે (અને જે આદરભાવ છલકાયો હોય તે), પણ તે વર્ણન પાકિસ્તાની સંગઠન જમાત-ઉદ્-દાવાનું છે. તે નામચીન ત્રાસવાદી સંગઠન લશ્કર-એ-તૈયબાની એક પાંખ છે. *** કોરી ને નકરી કટ્ટરતા કદાચ ટકાઉ બનતી નથી. તેને લાંબું ટકાવવી હોય અને મુખ્ય ધારામાં મહત્ત્વનું પરિબળ બનાવવી હોય તો તેમાં ધર્મ ભેળવવો પડે. ઘણી વાર કટ્ટરતાનું જન્મસ્થાન જ ધર્મ હોય છે. આ ધર્મ એટલે આદર્શ- સાચો ધર્મ નહીં, પણ વ્યક્તિગત-સંસ્થાગત-પક્
..........
ીયારું પૂરે કે પાણીમાં ડૂબતા મંકોડાને પાંદડા પર ચડાવીને તેનો જીવ બચાવે, તો 'તટસ્થતા'ની આણ આપીને તેની જીવદયાનાં વખાણ કરવાનાં? કે પછી પ્રમાણભાન જેવી કોઈ ચીજનો પણ ઉપયોગ કરવાનો? પરંતુ પ્રમાણભાનનો ઉપયોગ હંમેશાં સૌથી ઓછો આકર્ષક રહ્યો છે. લાગણીના ને પ્રચારના ધસમસતા વહેણમાં કશી મહેનત કર્યા વિના આગળ વધવાનું સુખ છોડીને, પ્રમાણભાનની પંચાતમાં કોણ પડે? એમાં વળી સરકારોની ઉપેક્ષા કે તેમનો ગેરવહીવટ ઉમેરાય છે. સરકારો જે કરી શકતી નથી, તે બીજી (ભલે અંતિમવાદી, ત્રાસવાદી કે કટ્ટર કે સાંપ્રદાયિક) સંસ્થાઓ કરી બતાવે એટ"	05d32d98193c75492841a10811ee4316
			"ગ્રે પ્રેરણા – ભૂખરા રંગમાં હું ગ્રે પ્રેમ, અને સફેદ માંથી કાળા બધા રંગમાં ભળવું. હું પ્રતિભાશાળી સ્વીડિશ સ્ટાઈલિશ ટીના Hellberg દ્વારા રીતની ગ્રે રંગમાં આ છબીઓ થાકેલા મળી ક્યારેય. જગ્યા તેના ઉપયોગ, રચના અને ગ્રે રંગ મન ફૂંકાતા છે. ગ્રે પ્રેરણા થીમ અંકુરની ફોટોગ્રાફર સાથે મળીને એલે ગૃહ માટે સંપાદકીય હતી […] Stylist ગ્લેન Proebstel સ્ટાઈલિશ ગ્લેન Proebstel એક ઓસ્ટ્રેલિયાના અગ્રણી આંતરિક સ્ટાઈલિસ્ટ છે. તેમનું કાર્ય તેના breathtaking સુંદરતા માટે ઓળખાય છે અને તેના અંકુરની કલા કામો જેવા છે. તેમણે એક
..........
છે. હું […] ફોટોગ્રાફર & stylist રેબેકા ન્યુપોર્ટ હું આ ઈમેજોને જોઈ હોય તો વેબ આસપાસ ઘણી વખત, પરંતુ હું તેમને અહીં શેર છે કારણ કે મને લાગે છે કે આ મીઠી કેન્ડી રંગની ભવ્ય છે! ફોટોગ્રાફી અને stylist રેબેકા ન્યુપોર્ટ એક સુંદર અને સ્ત્રીઓનું ઈમેજો સંપૂર્ણ પોર્ટફોલિયો છે; હું ચાક કે ચૂનાના અંશવાળું matte પેઇન્ટ માં દોરવામાં spoons ના વિચાર પ્રેમ. રેબેકા […] વન્ડરફુલ મોરોક્કન ડિઝાઇન આ Zenza સંગ્રહ પરંપરાગત ભાવના અસર કરે છે, હજુ એક આધુનિક શૈલીમાં. પરદેશી, સુંદર અને કુદરતી સામગ્રીઓ અને મોરોક્કન ડિઝાઇન મ"	a4c8824875d35a57946fe53322d41d39
