"porn?
empty/1"	"unnatural?
empty/1"	"lang correct?
0/1"	text_show	id
			"Shtëpia e Bardhë ka njoftuar se nuk ka ndryshim të vendimit të SHBA-së, për t’u tërhequr nga Marrëveshja Klimatike e Parisit. “Nuk ka pasur ndryshim të qëndrimit nga Shtetet e Bashkuara mbi Marrëveshjen e Parisit”, thuhet në një deklaratë të Shtëpisë së Bardhë, me 16 shtator. “Ashtu siç e ka bërë të qartë presidenti, Shtetet e Bashkuara po tërhiqen, derisa të mund të arrijmë ndonjë marrëveshje, që është më e favorshme për vendin tonë”, thuhet në deklaratë. Trump ka thënë se do ta tërheqë vendimi
..........
ai do të lë vend për bisedime, për një marrëveshje më të mirë për bizneset dhe punëtorët e SHBA-së. Komentet vijnë pasi ministrat e mjedisit nga 30 vende, u takuan në Montreal, për të shtyrë përpara zbatimin e Marrëveshjes së Parisit. Në samit, një zyrtar i lartë i Bashkimit Evropian, Migues Arias Canete, tha se Shtetet e Bashkuara “deklaruan se nuk do të rinegociojnë Marrëveshjen e Parisit, por ata do të përpiqen të rishikojnë kushtet mbi të cilat do të mund të angazhohen në këtë marrëveshje”. "	95bae8744015cacfc13bb696cb3fdc38
			"Xhemati i Xhihadit kërcënon me sulme Policinë e KosovësPublikuar: 12.11.2013 - 10:37 Prishtinė, 12 nėntor - Njė komunikatė kėrcėnuese ėshtė lėshuar nga i ashtuquajturi Xhemati i Teuhidit dhe Xhihadit nė Kosovė. Me kėtė komunikatė ėshtė kėrcėnuar Policia e Kosovės se nėse nuk i liron gjashtė tė arrestuarit, do tė pėrballet me sulme tė dhimbshme. Policia e Kosovės ėshtė njoftuar pėr kėtė komunikatė dhe ėshtė duke e analizuar shkallėn e seriozitetit tė saj. Komunikata e lėshuar nga adresa xhemati-x
..........
et me vu ne funksione.tani ja kurre i duhen Hashimit,me nje ane per Mitrovicen e cila veq eshte tani ne duart e serrbve,e ne anen tjeter vjedhja e votave,e cila siq po dele ne sheshe ka qene me e madhe se çdo here.prandaje mose i hani keto propaganda te Bajram deshtakut se me qene i zoti,moti kishe depertu andej ibri,e jo ktu me keso aksionesh,qe marre ashte me i pa dikush. Dardo12.11.2013/13:49 O popull a po e sheh tash rrezikun qe fshihet pas ketyre mjekrroshave e talibancave qe jan perhap si "	216d19f22c93fa3325886885d0ef9747
			"Netët E Klipit Shqiptar 12 12/04/2013 - 12/04/2013 Attendees: Adela Xhamani TV/Radio: TVSH / Radio Tirana Rensi Gjoka ka qenë fituesi i çmimit të parë në mbrëmjen gala të Netëve të Klipit eventi i zhvilluar fundjavën e kaluar, i cili mblodhi së bashku mjaft artistë dhe emra të njohur të botës së televizonit, medias dhe artit. “Unë dhe Gogoli” kënga më e re e Renis Gjokës me video të prodhuar nga “Cek Produksion” u shpall si klipi më i mirë për këtë vit nga një artist shqiptar. Videoklipi jep një
..........
e në të njëjtën kohë edhe disa kategori, të cilat vlerësohen pa nominim siç janë Çmimi i Medias ( i cili u fitua nga Vedat Ademi), Çmimi i Publikut ( nga klikimet në faqen zyrtare të festialit që u fitua nga Neki Emra) Çmimi special i Jurisë ( Unë dhe Gogoli), i cili është i barazvlerësheë me çmimin e madh, pasi është videoklipi për të cilin juria voton njëzëri, Çmimi Deliart ( Grupi LYNX me videoklipin Gjysma ime më e mirë. Këtë vit seleksionimi i videoklipeve ishte shumë rigoroz dhe në këtë fe"	544f90b7a26d7e4b4bdd2e3e32cc01e7
			"Lajmet mė tė fundit Pėr herė tė parė zhvillon punimet nė Tiranė Asambleja Parlamentare e OSBE-sė. Migliori: Rezolutė pėr integrimin e Shqipėrisė 05-10-2012 / Gazeta 55 Asambleja Parlamentare e OSBE-së për herë të parë në Tiranë për të zhvilluar sesionin e saj të vjeshtës, në përgjigje të ftesës së kryetares së Kuvendit, Jozefina Topalli. Mbi 200 pjesëmarrës nga 56 vende anëtare të OSBE-së, po marrin pjesë në t...Lexoni lajmin e plotë Lajme nga: Gazeta 55 Berisha, Zannier: Zgjedhje tė lira dhe tė
..........
Tė vazhdojė dialogu politik. Berisha: Mė 2012, zgjedhje tė lira e tė ndershme Gazeta ShqipSekretari i Pėrgjithshėm i OSBE-sė, Lamberto Zannier kėrkoi qė nė Shqipėri tė vazhdojė dialogu politik. Duke folur nė njė ...Lexoni lajmin e plotë Lajme nga: Gazeta Shqip Meta: Vizita e Panaritit nė Greqi, e suksesshme Gazeta ShqipKreu i l Lėvizja Socialiste pėr Integrim, Ilir Meta, nė njė dalje pėr mediat ditėn e sotme e ka vlerėsuar si tė ...Lexoni lajmin e plotë Lajme nga: Gazeta Shqip Fajdet, Berisha: F"	7b16d02d92d53a10d1c10645725fa068
			“Të rinjtë për trashëgiminë” për tejkalimin e paragjykimeve ndëretnike Pesëmbëdhjetëvjeçarja Shkurte Bunjaku, nga qyteza e Kishnicës, është një nga 29 nxënësit, që ka shkrepur disa fotografi në Parkun arkeologjik “Ulpiana” dhe në Kalanë e Novobërdës. Fotografitë e saj i ka prezantuar në ekspozitën “Të rinjtë për trashëgiminë”. Njohuritë që ka marrë nga kjo punëtori dyditore, ka thënë t’i kenë shtuar kureshtjen për t’u marrë me fotografi. Organizatorët kanë deklaruar se përtej njohjes së fotografisë dhe trashëgimisë kulturore, fëmijët e komuniteteve të ndryshme patën mundësi të njihen ndërmjet vete, e që është një mundësi e mirë për tejkalimin e paragjykimeve ndëretnike. Kjo ngjarje është mbështetur nga Ambasada e Britanisë së Madhe në Prishtinë, si pjesë e programit Promovimi i Integrimit Social dhe pajtimit në Kosovë, ndërsa është zbatuar nga Organizata Ndërkombëtare për Migrim në bashkëpunim me Institutin “Columbus”. © KOHA. Të gjitha të drejtat janë të rezervuara.	f436b0d7df2d20f0f07aad389d134cc9
			"314 Komente The brightly-painted horse Had a boy's face, And four small wheels Under his feet, Plus a long string To pull him by this way and that Across the floor, Should you care to. A string in-waiting That slipped away In many wiles From each and every try. 2 Knock and they'll answer, Mother told me. Ask and you'll be given... Harvard rebels, finaaaally: (Studentet ikin nga mesimi i Pr. Mankiw, ekonomist me fame, nder te tjerash, dhe i lene nje pusulle) Wednesday November 2, 2011 Dear Profes
..........
infektuar edmond tupja te gjithe, me poezine e tij erotike. ahahahaha... loool! kjo e mylli me ner edhe ket paradite Po ty s'te pelqeu imja ,me lart? . lene se u shkriva ka plas gjelozija letrare mer, c'osht kshu! Cudi si nuk ka kap peshqit,xhelozia. Nani dhe ket........tani relaksohuni fare....Katër koka derri në truallin e xhamisë shqiptare në Zvicër ARTICLE | ateTime"" datetime=""2011-11-13"" property=""dc:issued"">13 NËNTOR, 2011 - 09:41 escription""> Katër koka dhe një trup derri janë gjetur në t"	eff0d878ac7b5ef8b6206a4134541b76
			"Kryeministri vlerëson raportet ndërkombëtare, zhvlerëson pretendimet e opozitës për rezultatet antikorrupsion TIRANE – Raportet e publikuara ditët e fundit nga institucionet ndërkombëtare vlerësojnë reformat e... Reagon zëdhënësi i PD-së: TIRANE – Partia Demokratike ka reaguar dje pas pseudokonferencës për shtyp të mbajtur nga kreu i PS-së Edi Rama, dhe që... Komisioni Evropian miratoi disa ditë më parë planifikimin shumëvjeçar të asistencës financiare për periudhën 2008-2010 TIRANE Krahu ekzeku
..........
sti i lëkundur mbi reformën në drejtësi TIRANE – Pavarësisht toneve të përdorura, krerët e opozitës Edi Rama dhe Ilir Meta, sërish e kanë shfrytëzuar... Në mbledhjen e grupit parlamentar të PD-së, Kryeministri Berisha informon mbi nënshkrimin e marrëveshjes për ndërtimin e parqeve industriale në vend Kryeministri Sali Berisha deklaroi... Komisioni parlamentar i Ligjeve miratoi sot me shumicë votash disa shtesa dhe ndryshime në ‘Kodin Penal të Republikës së Shqipërisë’, që lidhen me dënimet alter"	7e98dacd0c4ca9d84f4ef887af8ec98c
			"PiCture eXchange PiCture eXchange ose prapashtesa .PCX e regjistrave virtual është shenjë e cila tregonë për një llojë formati të fotografive. Ky lloj i regjistrave i krijuar nga firama ZSoft në vitin 1982, për herë të parë u futë në përdorim së bashku me produktet e quajtur 'Paintbrush' dhe 'FRIEZE' (program për importimin nga jashtë të fotografive/grafikonëve) të po kësaj firme. Pasi që programi 'Paintbrush' shkonte së bashku me paketen 'Windows' dhe përshtatëshmërisë së këtij formati me të, j
..........
terët për grafikë të quajtur 'Hercules' dhe 'CGA'. Me kalimin e kohës edhe adapterët e grafikës së komjuterëve u zhvilluan dhe u krijuan modifikime të reja (EGA, MCGA, VGA). Për këto qëllime u bënë edhe përmisimi dhe përshtatje të formatit .PCX për këta adapterë. Në të vërtetë përkufizimet e formatit kanë të bëjnë kryesishtë me plan-pllakat e memorjes së përforcuar. Leximi (shikimi) i përmbajtjes së këtyre regjistrave mund të bëhet me anën e programeve të ndryshme grafike që ofrohen në internet."	3986cac3cef8265ed1c2b6bb4fa07d82
			"Ka plot histori që ndodhin në Perëndimin e idealizuar nga shumë prej nesh që të bëjnë të mendosh se ne shqiptarët, që na njohin e diskriminojnë në Perëndim si hajdutë e trafikantë, duhet ta normalizojmë disi ndërgjegjen tonë. Nuk jemi vetëm ne që vjedhim – ne kemi të keqen se sistemeve që adoptojmë u japim tiparet më groteske – por sistemin që ka çelur erën e hajdutërisë nuk e kemi sjellë ne. Shikoni krizën që ka mbërthyer botën perëndimore. Në rrënjë të saj është fakti se jetojmë në erën e hajd
..........
 atyre që pësojnë më shumë se kushdo nga kriza: shtresat më të brishta të shoqërisë. Dikush, duke iu referuar historisë, mund të thotë se edhe fashizmi, dhe nazizmi, si lëvizje të djathta, ka lindur si rezultat i krisës. Por kujtoj se përsa i përket sistemit ekonomik, fashizmi dhe nazizmi ishin kundër kapitalizmit që prodhoi krizën. Erza Paund e dashuroi aq shumë fashizmin e Musolinit mu pse ishte kundër usuria-s (fajdexhinjve kapitalistë); ideologjia e Hitlerit ishte nacional – socializmi. Për "	209be8079ed0cd66bed3c58c11359f43
			Babushe Sinani, është 72 vjeçe, banore e lagjes “11 Janari” në Fier, e njohur si një nga zonat më të vjetrat të qytetit. Edhe pse jeton në katet e larta të një pallati, ajo çdo ditë mundohet të pastrojë shkallët deri poshtë në hyrje. Kurse nëpër rrugica dhe më tej nëpër rrugë ka një pamje krejt tjetër. Për të mos harruar traditën e pastrimit të rrugicave dhe oborreve përpara pallatit, një grup të rinjsh nga i gjithë vendi ishin edhe në Fier, në kuadër të projektit të pastrojmë Shqipërinë në një ditë. Ata kanë zhvilluar një takim në Bashkinë e qytetit, ku kanë marrë mbështetje në nismën e tyre nga autoritetet lokale. Luljeta Hajdini koordinatorja e projektit u shpreh se kjo nismë duhet të përkrahet nga të gjithë qytetarët fierakë. Të rinjtë më pas kanë kontaktuar nxënës të shkollave të mesme të qytetit duke prezantuar te ata nismën e cila ka për qëllim që në 22 nëntor të mbledh mijëra qytetarë për të pastruar vendin.	fd11056b59db61f6b0b5ad8fd0a4bfd2
