"porn?
empty/1"	"unnatural?
empty/1"	"lang correct?
0/1"	text_show	id
			"យូធ្យូប៖ គណនេយ្យ Bart Baker នៅក្នុងបណ្តាញសង្គម Youtube បានបង្ហោះវីដេអូ កំប្លែង ដោយយកលំនាំតាមបទ Hello ដ៏ល្បីល្បាញរបស់ តារាចម្រៀងអង់គ្លេស Adele កាលពីថ្ងៃទី ០៦ ខែធ្នូ ឆ្នាំ ២០១៥ និង មានអ្នកទស្សនាច្រើនគួរសម ចំនួន ជាង ៦លានដងឯណោះ បើគិតមកដល់ថ្ងៃទី២៧ ខែធ្នូ។ មតិជាច្រើន បានលើកឡើងថា” វីដេអូបែបកំប្លែង (Parody) លើកនេះ ធ្វើបានល្អ ហើយពួកគេ មិនអាចទប់សំណើចបាននោះឡើយ ដោយបានមើលម្តងហើយ ត្រូវតែមើលម្តងទៀត។” មួយ ចំនួនទៀត បានលើកយកឈុតសំខាន់ៗ ក្នុងចម្រៀងបែបកំប្លែងនេះ មកពិពណ៌នា ដោយ ខ្លះទៀត មានការហួសចិត្ត ហើយពោលថា “វាលើសពី
..........
ទៅទៀត។” ប៉ុន្តែក៏មានមតិជាច្រើន នៅក្នុងយូធ្យូប លើកឡើងថា វាជាចម្រៀងដែលពិរោះ ខុសប្លែកមួយ បែបទៅនឹងចម្រៀងម្ចាស់ដើមផងដែរ។ គួរបញ្ជាក់ថា Bart Baker ជាក្រុមផលិតវីដេអូកំប្លែង លំនាំតាមចម្រៀងល្បីៗ ដ៏មានប្រជាប្រិយ ភាពមួយនៅអាមេរិក ដោយកន្លងមកធ្លាប់ ថតវីដេអូ និង ចម្រៀងកំប្លែងយកតាមលំនាំបទល្បី ជាច្រើននៅអាមេរិក ដូចជាបទ Wrecking Ball, Can’t remember to forget you, Dark Horse, Shake it off, និង What do you mean? ជាដើម។ ចុះសម្រាប់លើកនេះវិញ តើវីដេអូកំប្លែង Hello មានភាពទាក់ទាញយ៉ាងណា? សូមទស្សនា ទាំងអស់គ្នា៖ បទកំប្លែង៖ ប"	effd7a00fb6aecaa07a6c674c186dd06
			"ឈើចេះជ្រែកដី? ប្រភពពត៌មានៈ កាសែតរស្មីកម្ពុជា លេខ ៥៣១៩ ថ្ងៃ អាទិត្យ-ចន្ទ័ ទី ០៣-០៤ តុលា ២០១០ ឈើកាប់នៅទិសខាងលិច ស្រាប់តែចាប់បាននៅទិសខាងកើត ។ មិនដឹងជាធ្វើ ដំណើរយ៉ាងម៉េចនឹងរួចបើសម្បីតែលួចដឹកតាមឡានទំនើបៗ ឬឡានដែលមាន ពាសដែកថែបក៏គង់គេរកឃើញដែរនោះ ។បើថាមកតាមផ្លូវទឹកវាកាន់តែមិនទំនង ទៀត ។ ទោះបង្កប់ក្រោមក្បូនឬលាក់នៅបាតកាណូតដោយមានមនុស្សពាក់មុខ យក្សកាន់ដំបងពីរកំណាត់របស់លីស៊ាវឡុង ទៅកាងក៏ទៅមិនរួចដែរ ។ សាកលមើលបើមិនជាប់ខ្នោះទៅដេករាប់ជើងចក់នៅព្រៃសឥឡូវហ្នឹង ។ តិចថាដឹកតាមយន្ដហោះគឺកុហកសុទ្ធសាធតែម្ដង ។ ទំនិញដឹកតាមយន្ដហ
..........
្ធមិនទាន់មានវិធានការចំពាះខិត្ដប័ណ្ណផ្ដល់ឱកាស ការងារជ្រើសរើសបុគ្គលិក ដែលកំពុងបោកប្រាស់សិស្សនិស្សិតមកពីជនបទ ប្រភពពត៌មានៈ កាសែតរស្មីកម្ពុជា លេខ ៥៣០៦ ថ្ងៃ សៅរ៍ ទី ១៨ កញ្ញា ២០១០ ខិត្ដប័ណ្ណរាប់ពាន់សន្លឹកត្រូវបានគេចែកជាសាធារណៈនៅតាមភ្លើងស្ដុបក្នុង រាជធានីភ្នំពេញដែលខ្លឹមសារសំខាន់នៃខិត្ដប័ណ្ណនោះគឺផ្ដល់ឱកាសការងារដល់សិស្សនិស្សិត ដែលកំពុងស្វះស្វែងរកការងារធ្វើដោយអាច ទទួលបាននូវប្រាក់បៀវត្សរ៍ចាប់ពី ៦៥ដុល្លា ដល់ ៤០០ដុល្លា ហើយអ្នកដែលអាចបំពេញការងារបានមិនចាំបាច់មានសញ្ញាបត្រកម្រិតណាមួយនោះឡើយ។ និស្សិត ជុង ម៉ាឡែន ភេទស"	7888836813dc04ab18af4683dc727e7f
			"ខេត្តបន្ទាយមានជ័យ: ផ្ទះ១ខ្នងត្រូវបានភ្លើងរាលដាលពីពុំនូកភ្លើងមកឆាបឆេះខ្ទេចខ្ទីអស់គ្មានសល់ នៅព្រឹក ថ្ងៃទី១២ ខែមិនាឆ្នាំ ២០១៨ ស្ថិតនៅភូមិមសូភីកណ្តាល ឃុំសូភី ស្រុកអូរជ្រៅ ខេត្តបន្ទាយមានជ័យ។លោកវរៈសេនីយ៍ត្រី ជា ពិសី បានបញ្ជាក់ឲ្យដឹងទៀតថានៅមុនពេលកើតហេតុនោះម្តាយក្មេកជនរងគ្រោះបានបោសសំរាមនៅជុំវិញផ្ទះហើយបានគរសំរាមដុតចោលហើយរវល់ដើរទៅទិញម្ហូបនៅផ្សារស្រាប់តែភ្លើងឆាបឆេះលើងម្ចាស់ផ្ទះរវល់ដើរទៅទិញម្ហូបនៅផ្សារស្រាប់តែភ្លើងរាលដាលពីគំនរភ្លើងមកឆាបឆេះផ្ទះមួយខ្នងអស់ទាំស្រុង ខេត្តបន្ទាយមានជ័យ ផ្ទះ១ខ្នងត្រូវបានភ្លើងរាលដាល
..........
គរដុតសំរាមចោលហើយរវល់ដើរទៅផ្សារទិញម្ហូបពេលត្រឡប់មកវិញស្រាប់តែឃើញភ្លើងឆេះរាលដាលដល់ផ្ទះឆាបឆេះផ្ទះយ៉ាងសណ្ធោសណ្ធៅ ភ្លាមៗនោះក៏មានប្រជាពលរដ្ឋជាច្រើននាក់បាននាំគ្នាជួយពន្លត់យ៉ាងសរស្រាក់សរស្រាំផងដែរ។នៅតែមិនរលត់ដោយសន្ទុះភ្លើងឆេះខ្លាំងពេកមួយសន្ទុះក្រោយមកផ្ទះត្រូវភ្លើងឆេះអស់ទាំងស្រុង ។លោកវរៈសេនីយ៍ត្រី ជា ពិសី បានបញ្ជាក់ឲ្យដឹងទៀតថាម្ចាស់ផ្ទះមានឈ្មោះនឿត លឹប ភេទប្រុស អាយុ ៣៩ឆ្នាំ និងប្រពន្ធឈ្មោះ បុិន បាន អាយុ៤១ ឆ្នាំ មានសមាជិកក្នុងគ្រួសារចំនួន ៤នាក់ ប្រុស ១នាក់ រស់នៅភូមិសូភីកណ្តាល ឃុំសូភី ស្រុកអូរជ្រៅ ខេត្តបន្ទ"	9dbaa237c6068b2b88d778e5182989e2
			"សិង្ហបុរី ៖ កម្មករមិនពេញចិត្តនឹងការងារ, ការនាំចេញថយចុះ The Straits Times : សរសេរថា ក្រុមនិយោជិកនៅប្រទេសសិង្ហបុរី ស្ថិតក្នុងចំណោមអ្នកដែលមានការពេញចិត្តតិចជាងគេ ក្នុងតំបន់អាស៊ីប៉ាស៊ីហ្វិក។ នេះបើយោងតាមការសិក្សារបស់ក្រុមហ៊ុនរើសបុគ្គលិក Randstad។ តាមការស្រង់មតិពីកម្មករសិង្ហបុរី ៥៦៧០នាក់ បានរកឃើញថា សឹងតែពាក់កណ្តាលគឺ ៤៦% មិនមានការងារធ្វើ ខណៈដែលបីភាគបួន មើលឃើញការងាររបស់ខ្លួនថា មិនមានអ្វីសំខាន់ក្រៅតែដើម្បីឲ្យមានអាហារដាក់លើតុតែប៉ុណ្ណោះ។ លោក Michael Smith នាយកប្រចាំប្រទេសសិង្ហបុរីនៃក្រុមហ៊ុន Randstad និយាយថ
..........
នៅក្នុងប្រទេសកូរ៉េ ហើយចំពោះអ្នកតែងតែប្រើប្រាស់ស្មាតហ្វូនរបស់ក្រុមហ៊ុនSamsungបានអរគុណចំពោះការមកដល់នៃទូរស័ព្ទ Galaxy S5 បច្ចេកវិទ្យា LTE មួយនេះផងដែរ ប៉ុន្ដែខាងក្រុមហ៊ុនមិនទាន់បញ្ជាក់ពីតម្លៃនៃការដាក់លក់Samsung Galaxy S5 qHDនេះនៅឡើយទេ។អានបន្ត Galaxy F លេចចេញរូបភាពយ៉ាងច្បាស់សំបកពណ៌មាសឡើងច្រាលភ្នែក លេចចេញរូបភាពស្មាតហ្វូន Samsung Galaxy F ពណ៌មាស។ តាមរយៈរូបភាពនេះ យើងអាចសង្កេតឃើញ សំបកខាងក្រោយរបស់ Galaxy F ត្រូវបានធ្វើឡើងពីលោហធាតុស្នាមឆ្នូតៗ ដូចទៅនឹងស្មាតហ្វូន LG G3 ឬHTC One M8 ប៉ុន្តែមានពណ៌មាសដិតខ្លាំងជា"	71c17261eef964457e549f88e4a9fce3
			"មុននឹងធ្វើដំណើរដល់លំនៅឋានរបស់អ្នកភូមិ ឬល្អាងបុរាណធម្មជាតិរំលេច នេះ គេត្រូវធ្វើដំណើរកាត់តាមផ្លូវក្រាលកៅស៊ូ និងក្រួសក្រហមជាង ៦០គីឡូម៉ែត្រពីទីរួមខេត្តពោធិ៍សាត់ មកដល់ចំណុចភូមិអូរដីកា នៃឃុំក្រពើពីរ ទើបបន្តដំណើរចូលព្រៃកាត់តាមជ្រលងអូរ និងឡើងភ្នំជិត ៨គីឡូម៉ែត្រទៀត។ ឋិតនៅកណ្ដាលព្រៃដែលមិននឹកស្មានថាមានមនុស្សរស់នៅច្រើន ដោយសារគ្មានហេដ្ឋារចនាសម្ព័ន្ធផ្លូវថ្នល់ មន្ទីរពេទ្យ និងសាលារៀន ជាដើម បែរជាមានផ្ទះ និងខ្ទមសង់រកេតរកូតជាច្រើនខ្នង ដែលពេលខ្លះមានពលរដ្ឋប្រមូលផ្ដុំគ្នា ដើម្បីពិភាក្សាបញ្ហាប្រឈមនានានៅក្នុងមូលដ្ឋាន។
..........
ិធានការរៀបចំពលរដ្ឋរស់នៅក្បែរល្អាង ឬបញ្ចៀសផលប៉ះពាល់ផ្សេងៗ ប្រសិនបើអភិវឌ្ឍតំបន់នោះទៅជាតំបន់ទេសចរណ៍ គឺអាស្រ័យលើអាជ្ញាធរពាក់ព័ន្ធនឹងមានវិធានការដោះស្រាយ។ ចំពោះបញ្ហានេះ មន្ត្រីនាំពាក្យសាលាខេត្តពោធិ៍សាត់ លោក កើត ឆែ ធ្លាប់ប្រាប់វិទ្យុអាស៊ីសេរី ថា ក្នុងពេលឆាប់ៗខាងមុខ អាជ្ញាធរមានវិធានការគ្រប់គ្រង និងចុះស្រង់ស្ថិតិពិតប្រាកដរបស់ប្រជាពលរដ្ឋរស់នៅតំបន់ក្បែរល្អាងរំលេច នោះ។ នៅចំពោះមុខ អាជ្ញាធរបានទប់ស្កាត់ដាច់ខាតចំពោះការកាប់រុករានដីព្រៃបន្ថែម ដោយរក្សាការរស់នៅ និងផ្ទៃដីកាប់រានបានទំហំប៉ុណ្ណា គឺផ្អាកនៅត្រឹមនោះសិន។ ក"	91053a09a85ad9d7131ea3712af3fa23
			"អាល់ប៊ុម ជីវិតលើភ្នំសំណល់ របស់ផលិតកម្ម ញូសង ថ្ងៃ អង្គារ ទី 9 ខែតុលា 2007Posted by ទឹម បឿន in ចម្រៀងខ្មែរ. trackback យូរណាស់មកហើយ ដែលខ្ញុំមិនបានផ្សព្វផ្សាយប្រាប់បងប្អូនពីអាល់ប៊ុមថ្មីមួយ ដែលទំនុកច្រៀងកើតចេញពីស្នាដៃរបស់ខ្មែរ មិនយកលំនាំ ឬ ទំនុកពីបរទេស តែពេលនេះ ខ្ញុំយល់ថា នៅមិនទាន់ហួសពេលនៅឡើយទេ សម្រាប់បងប្អូនដែលគាំទ្រ និង ចង់ឲ្យខ្មែរចេះបង្កើតបទភ្លេង ឬ ចម្រៀងដោយស្នាដៃរបស់ខ្មែរខ្លួនឯងផ្ទាល់ ដោយមិនចាំលួចតែរបស់គេស្រាប់ៗ យកមកធ្វើជារបស់ខ្លួន ។ បើនិយាយទៅ វាជារឿងធម្មតាទេ ការដែលយកចម្រៀងគេមកច្រៀងនោះ ប៉ុន្តែសម្
..........
្នុងក្រុមអិនអេស) និង សុភ័ក្ត្រ (តារាចម្រៀងនៅក្រុមអិនអេស) ភ្លាម ខ្ញុំយកមកចាក់ស្ដាប់ភ្លាម ។ ជួនជាពេលនោះ នៅផ្ទះម្នាក់ឯង អង្គុយស្ដាប់បទនេះ ឡើងសង្វេគខ្លួន ហើយបន្តស្ដាប់ចប់មួយស៊ីឌីនេះ បួនប្រាំដង ។ មិត្តភ័ក្ត្រខ្ញុំដែលបានទិញវីស៊ីឌីនេះ គេក៏ចូលចិត្តដែរ ខ្ញុំសង្ឃឹមថា បងប្អូននឹងជួយគាំទ្រ ស្នាដៃដំបូងរបស់ផលិតកម្ម ញូសងនេះ ។ បើតាមបណ្ឌិត និង លោកអ៊ិច ចន្ថា គាត់ប្រាប់ ថាអាល់ប៊ុមទី ២ ក៏ជិតបង្ហាញខ្លួនលើទីផ្សារហើយដែរ ហើយគាត់បានអះអាងថា អាល់ប៊ុមនោះ កាន់តែល្អជាងមុនទៅទៀត ។ ខ្ញុំក៏សូមជូនពរ ឲ្យទទួលបានជោគជ័យសម្រាប់ការខិតខំ"	dfaf8ef8b681225c2596c7424d5f90fe
			"ស្ថានីយអវកាសទីមួយរបស់ប្រទេសចិន ឈ្មោះ Tiangong-1 ត្រូវបានរាយការណ៍ថា នឹងធ្លាក់មកលើផែនដី នៅអំឡុងខែមីនា ឆ្នាំ២០១៨ ប៉ុន្តែទីតាំងជាក់លាក់ដែលប្រឈមនឹងការខូចខាតពីហេតុការណ៍នេះ មិនទាន់ត្រូវបានដឹងនៅឡើយទេ។ ស្ថានីយ Tiangong-1 ដែលមានទម្ងន់ ៨,៥ តោន បានផ្អាកដំណើរការអស់ពេលមួយរយៈ បន្ទាប់ពីអវកាសយានិករបស់ចិន បានចាកចេញអស់ពីស្ថានីយអវកាសនេះ ក្រោយបញ្ចប់បេសកកម្មចុងក្រោយកាលពីឆ្នាំ២០១៣។ ស្ថានីយអវកាសដដែល បានបាត់បង់ការទាក់ទង កាលពីឆ្នាំ២០១៦។ មូលហេតុនៃការបាត់បង់ការទាក់ទង មិនត្រូវបានដឹងនោះទេ ប៉ុន្តែរបាយការណ៍បានឲ្យដឹងថា ស្ថានីយ 
..........
ើង ៤៣ដឺក្រេ និង ខាងត្បូង ៤៣ដឺក្រេ ពោលគឺនៅជុំវិញនៃខ្សែបន្ទាត់អេក្វាទ័រនៃផែនដី។ អ្នកជំនាញអវកាសបានឲ្យដឹងថា ផលប៉ះពាល់នៃការធ្លាក់ស្ថានីយអវកាសចិនខាងលើ គឺមានភាគរយតិចតួចប៉ុណ្ណោះមកលើមនុស្ស ព្រោះវានឹងត្រូវឆេះ ពេលធ្លាក់ចូលក្នុងបរិយាកាសរបស់ផែនដី ដែលបណ្ដាលឲ្យវានៅសល់ត្រឹមបំណែកតូចៗតែប៉ុណ្ណោះ។ ស្ថានីយអវកាស Tiangong-1 ត្រូវបានបញ្ជូនទៅកាន់គន្លងផែនដី កាលពីខែវិច្ឆិកា ឆ្នាំ២០១១ ហើយក្រោយមក ចិនបានបញ្ជូនស្ថានីយ Tiangong-2 នៅក្នុងឆ្នាំ២០១៦។ ស្ថានីយទាំងនេះជាផ្នែកមួយនៃផែនការរបស់ចិន ដើម្បីបង្កើតស្ថានីយអវកាសធំមួយ ក្រោយការបញ"	f290616221043f7dfd8969671bd9bd0a
			"ការស្រាវជ្រាវថ្មីមួយរបស់ក្រុមអ្នកវិទ្យាសាស្ត្រសញ្ជាតិ អាល្លឺម៉ង់ បានលើកឡើងថា ក្រោយពេលបរាជ័យ ឬខឹងមួម៉ៅ ត្រូវនឹងទម្លាប់សំអាត ដូចជា លាងដៃ បោកគក់សម្លៀកបំពាក់ដោយដៃ អាចនឹងធ្វើឱ្យយើងមានអារម្មណ៍សុទិដ្ឋិនិយម សុភមង្គល ជាងពេលធម្មតា។ នេះប្រសិនបើយោងតាម ក្រុមអ្នកវិទ្យាសាស្ត្រដដែល បានចង្អុលបង្ហាញបន្ថែមថា ពេលខឹងមួម៉ៅនោះ ការលាងដៃដោយទឹកត្រជាក់ អាចនឹងធ្វើឱ្យអ្នកមានអារម្មណ៍ជឿជាក់លើខ្លួនឯង និងមានភាពសុទិដ្ឋិនិយម ជាងពេលណាទាំងអស់។ បណ្ឌិត Kai Kaspar នៅសាកលវិទ្យាល័យ Cologne ប្រទេស អាល្លឺម៉ង់ បានធ្វើកិច្ចដំណើរការស្រាវជ្រា
..........
្នាក្នុងក្រុម សុទ្ធតែបរាជ័យ ពួកគេត្រូវបានសំណូមពរឱ្យទៅលាងដៃ។ ក្រោយពេលលាងដៃទាំងអស់គ្នា សុទ្ធតែសម្តែងភាពសុទិដិ្ឋនិយមថា អាចនឹងធ្វើបានល្អជាងភារកិច្ចត្រូវបានប្រគល់ ក្នុងពេលខាងមុខ។ ប៉ុន្តែ ពុំមែននរណាក៏មានសមត្ថភាពសម្រេចភារកិច្ចដោយល្អបំផុត នៅសំណូមពរបន្ទាប់ឡើយ។ បណ្ឌិត Kasper បកស្រាយថា៖ “ ក្នុងពេលសំអាតសរីរាង្គ អ្នកអាចកម្ចាត់ចោលនូវអារម្មណ៍អសកម្ម តែវាក៏ធ្វើឱ្យថយចុះផ្នែកណានោះនៃថាមវន្ត ដើម្បីឱ្យអ្នកប្រឹងប្រែងជាងមុនទៀត ក្នុងស្ថានភាពពិសោធន៍ថ្មី ”។ ការស្រាវជ្រាវមួយមុននេះ របស់សាកលវិទ្យាល័យ Michigan ក៏ចង្អុលបង្ហាញថ"	51bfa21f67571a28fedeb22c81206781
			សាហាវហើយ !! វាយសម្លាប់បុរសម្នាក់ ខណៈម្នាក់ទៀតនៅមានដង្ហើម កំពង់ធំ ៖ កាលពីវេលាម៉ោងប្រហែល១០ និង២៥នាទីយប់ ថ្ងៃទី៧ ខែមករា ឆ្នាំ២០១៧ នៅចំណុចទួលរ៉ាវ ចន្លោះភូមិរនាមនិងភូមិត្របែក ឃុំមានជ័យ ស្រុកសណ្ដាន់ ។ ប្រភពឲ្យដឹងថា ជនរងគ្រោះទាំង២នាក់ ម្នាក់ឈ្មោះ ហ៊ុន ភាន់ ភេទប្រុស អាយុ២២ឆ្នាំ មុខរបរធ្វើស្រែ ស្លាប់ភ្លាមៗនៅកន្លែងកើតហេតុចំណែកម្នាក់ទៀតឈ្មោះ ជូន សិលា ភេទប្រុស អាយុ១៨ឆ្នាំ ជាសិស្ស រងរបួសធ្ងន់ ។ ទាំង២នាក់រស់នៅភូមិត្របែក ឃុំមានជ័ យ ស្រុកសណ្ដាន់ ខេត្តកំពង់ធំ ។ ករណីឃាតកម្មនេះ សង្ស័យជាករណីគំនុំ ហើយនៅពេលនេះសមត្ថកិច្ចកំពុងធ្វើការស្រាវជ្រាវបន្តដើម្បីតាមចាប់ខ្លួនជនបង្កយកមកផ្តន្ទាទោសតាមច្បាប់៕ ផ្តល់សិទិ្ធដោយ៖ VD7NEWS.COM	d2cf1461b1cae687c87ace0772f35d30
			"នៅបញ្ជាការដ្ឋានកងរាជអាវុធហត្ថខេត្ត ឧត្តរមានជ័យ បានធ្វើពិធីបើក និងបិទការផ្សព្វផ្សាយច្បាប់ស្ដីពីការ បោះឆ្នោតជ្រើសរើសតំណាងរាស្ត្រអាណត្តិទី៥ឆ្នាំ២០១៣ ដែលប្រព្រឹត្តិទៅនៅថ្ងៃទី២២-២៣ ខែឧសភា ឆ្នាំ២០១៣ ក្រោមអធិបតីភាព ឧត្តមសេនីយ៍ត្រី ពុទ្ធ សារ៉ាន មេបញ្ជាការកងរាជអាវុធហត្ថខេត្តឧត្តរមានជ័យ ព្រមទាំងវត្តមាន មេបញ្ជាការ មេបញ្ជាការរង និងនាយ នាយរង ពលអាវុធហត្ថជាច្រើនរូបទៀត។ លោកវរសេនីយ៍ឯកធូភុំមេបញ្ជាការរងទទួលការងារប្រភពកម្លាំងកងរាជអាវុធហត្ថខេត្ត ឧត្តរមានជ័យបានឡើងឧទ្ទេសនា ក្នុងពិធីផ្សព្វផ្សាយ ដែលបានបញ្ចប់ជាស្ថាពរ ប្រ
..........
ោត - អំពីក្រមសីលធម៌ នៃកងយោធពលខេមរភូមិន្ទ ទាក់ទងការងារឃោសនា និងបោះឆ្នោត - អំពីបទវិន័យទូទៅ សម្រាប់កងយោធពលខេមរភូមិន្ទ នៅក្នុងពិធីបិទវគ្គនោះដែរ លោកឧត្តមសេនីយ៍ ពុទ្ទ សារ៉ាន មេបញ្ជាការកងរាជអាវុធហត្ថខេត្ត ក៏បានមានប្រសាសន៍សំណេះសំណាល និងវាយតម្លៃខ្ពស់ចំពោះលទ្ធផលវគ្គសិក្សានេះប្រកបដោយការខិត ខំប្រឹងប្រែងយកចិត្តទុកដាក់ក្នុងការហ្វឹកហ្វឺនរៀនសូត្រ រហូតដល់ទទួលបានលទ្ធផលល្អប្រសើរបែបនេះ។ ឯកឧត្តមបានបន្ថែមទៀតថា ភារកិច្ចសំខាន់ត្រូវយកចំណេះវិជ្ជាទាំងនេះ ដើម្បីចូលរួមប្រតិបត្តិការឱ្យបានខ្ជាប់ខ្ជួនក្នុងតួនាទីការពាររក្សាសន្ដ"	37cc8853560c33da1db253cbd0b62c3d
