"porn?
empty/1"	"unnatural?
empty/1"	"lang correct?
0/1"	text_show	id
			"Mae Cadw yn gweithio mewn partneriaeth â dau gynllun bancio amser/cynlluniau credyd; rhwydwaith Spice Time Credit a Timebank UK, er mwyn ehangu’r mynediad i henebion lleol a chenedlaethol ledled Cymru. Mae’r cynllun yn galluogi gwirfoddolwyr, sy’n gweithio er mwyn cefnogi eu cymunedau lleol i ymweld â holl henebion hanesyddol sydd yng ngofal Cadw, yn gydnabyddiaeth am eu gwaith. Mae hyn yn rhoi hwb i bobl wirfoddoli yn y gymuned, ac yn sgîl hyn daw cymaint o fanteision. Bydd yn helpu’r unigolyn 
..........
yddiadau a gweithgareddau’n cael eu trafod gyda’r ddau gynllun, wrth i’r partneriaethau ddatblygu. Beth am ddod â grŵp Credyd Amser at ei gilydd a mwynhau diwrnod allan sy’n wahanol, yn un o’n safleoedd Cadw, a chael hwyl yn chwilota. Os byddwch chi’n dod, rhowch alwad i’r safle rydych chi wedi’i ddewis ymlaen llawn i wneud yn siŵr bod lle i’ch grŵp chi. Os anfonwch chi ffotograff atom ni o’ch diwrnod bancio amser ar safle Cadw, gyda’ch caniatâd chi i’w ddefnyddio, fe allen ni ei ddefnyddio wrth"	bf5dd92845fb83f91a978fbe692126a1
			"Mae nifer o ffyrdd o helpu defnyddwyr i gael y gorau o’r wefan yma – mae’r manylion isod. Bysellau mynediad I ddefnyddio’r allweddau mynediad dilynwch y canllawiau canlynol: - Dylai defnyddwyr Windows bwyso ‘ALT’ a’r fysell mynediad perthnasol - Dylai defnyddwyr Macintosh bwyso ‘Control’ a’r fysell mynediad perthnasol - Yna bydd pwyso ‘Enter’ yn mynd â chi i’r dudalen yna. Rydyn ni wedi cynnwys y bysellau mynediad safonol canlynol, sy’n cynnwys: - S = Osgoi’r gwe-lywio - 1 = Hafan - 2 = Newyddio
..........
etscape Navigator Os ydych chi’n defnyddio Netscape Navigator, gallwch chi newid maint y testun trwy ddefnyddio llwybrau byr y bysellfwrdd: - Pwyswch Ctrl a + i wneud y testun yn fwy - Pwyswch Ctrl a – i wneud y testun yn llai - Pwyswch Ctrl a 0 i fynd yn ôl i’r maint arferol - I weld y dudalen gyfan: F1 Apple Mac Os ydych chi’n defnyddio system weithredu Macintosh - Pwyswch Cmd a + i wneud y testun yn fwy - Pwyswch Cmd a - i wneud y testun yn llai - Pwyswch Cmd a 0 i fynd yn ôl i’r maint arfero"	682463a84312c60372a227ea77c029c9
			"Company Information(Shenzhen Huatiancheng technoleg co., Ltd) Company Profile: Shenzhen Huatiancheng technoleg co., Ltd (HTCview ®) yn gwmni uwch-dechnoleg sy'n gogwyddo tuag at y radio & diwydiant teledu a pheirianneg diogelwch mawr, gyda phwyslais cyweirnod ar annibynnol ymchwil a datblygu ac arloesedd cais. Am flynyddoedd lawer, rhoesom wrth ddarparu'r atebion cynnyrch gwerthfawr a'r profiad gwasanaeth cwsmeriaid gorau, a bellach eisoes Rydym wedi dod y brand dewis cyntaf mewn caeau trawsyrru
..........
nhyrchu, dosbarthu a gwerthu ar ôl) o ansawdd uchel, perfformiad sefydlog a dibynadwy, perffaith a gwasanaethau amserol yw sail ein goroesiad. Ein cynnyrch yn cydymffurfio â'r Swyddfa, FCC a RoHs; Mae adborth marchnad dda yn dangos bod ein cynnyrch o ansawdd uchel. Rhoddwyd ein cynnyrch mewn gwasanaeth ar gyfer llawer o feysydd, gan gynnwys TV gorsaf, priffyrdd, maes awyr, Dinas ddeallus trafnidiaeth, gwyliadwriaeth fideo Dinas diogel, banc, byddin, rheilffordd, tanlwybr, fideo menter & cynhadle"	7a8cce5c068920349bd5b3ad0bdfe005
			"Oriel Plas Glyn-y-Weddw Amgueddfeydd ac Orielau Celf Gogledd Cymru Yn negawd cynta’r milflwydd newydd, dathlodd Oriel Plas Glyn-y-Weddw ganrif a hanner o fodolaeth, sy’n ei gwneud yn un o’r orielau hynaf yng Nghymru, a hefyd y mwyaf prydferth. Mae’r Plas, a godwyd yn y dull Gothig ,yn swatio ym mhentref Llanbedrog ar Benrhyn Llŷn, mewn ardal o harddwch naturiol eithriadol. Fe’i codwyd yn 1857 fel tŷ gweddw ar gyfer Y Fonesig Elizabeth Jones Parry o Stad Madryn. Yn 1896 agorwyd y Plas i’r cyhoedd
..........
 yn ôl yn rhan o’r stad. Ers hynny, datblygwyd rhwydwaith o lwybrau, gan gynnwys llwybr yr arfordir, a hefyd faes parcio newydd, amffitheatr a chanolfan ddehongli. Mae’r Oriel yn trefnu’n fewnol gyfres o arddangosfeydd misol gan artistiaid amlwg o Gymru a thu hwn. Mae cyfle hefyd i fwynhau yno weithdai celf ar gyfer plant ac oedolion, cyngherddau, darlithoedd, ffeiriau crefft a llawer o weithgareddau eraill yn ystod y flwyddyn. Gan fod mynediad i’r Oriel am ddim, a bod yno ystafell de a siop gre"	94dd4ed62257f736e5fc34dd4e18a13a
			"Archebwch le ymlaen llaw ac ymunwch mewn sesiwn gyhoeddus Gwneud Llusern yn rhad ac am ddim yn Theatr Byd Bychan ar 11 Tachwedd o 10.30am – 4pm Mae Theatr Byd Bychan yn falch iawn i gyhoeddi y gall Aberteifi edrych ymlaen unwaith eto eleni at Barêd Llusernau Enfawr creadigol a llawn dychymyg ar Rhagfyr 7 am 7yh, diolch i grant gan Gronfa’r Loteri Fawr. Hoffem hefyd ddiolch i Bags of Help Tesco am eu cyfraniad i’r gweithdai gwneud llusernau a’r deunyddiau. Treuliwch y bore yn creu fframwaith eich
..........
 lle rhag blaen. Addas i oedran 6+. Rhaid i oed 6-7 weithio gyda oedolyn. Ry’n ni wedi cynllunio Llusern Pysgodyn newydd. Os hoffech wneud y pysgodyn mawr, byddwch yn gweithio mewn parau neu fel teulu. Nodwch y bydd rhaid i blant oed 8+ weithio gydag oedolyn. Ry’n ni wedi dyfeisio Llusern Cwch ar gyfer oed 8+ sydd am weithio yn annibynnol. Yn anffodus, oherwydd y galw mawr am leoedd, un gweithdy yn unig ar gyfer pob gwneuthurwr/ teulu sy’n cael ei gynnig eleni. Eleni byddwn yn dathlu Blwyddyn y "	3be361c09d42cb76825bdc88309ae1f5
			"John Dawes Cyn-chwaraewr rygbi'r undeb yw Sidney John Dawes (ganed 29 Mehefin 1940. Bu'n gapten Cymru a'r Llewod, ac yn ddiweddarach yn hyfforddwr Cymru a'r Llewod. Ganed ef yn Abercarn, a'i addysgu yn Ysgol Lewis, Pengam a Phrifysgol Aberystwyth, lle cymerodd radd mewn cemeg, a Choleg Loughborough. Bu'n chwarae i Glwb Rygbi Cymry Llundain, ac enillodd ei gap cyntaf dros Gymru yn erbyn Iwerddon yn 1964. Enillodd 22 o gapiau dros Gymru i gyd, gan weithredu fel capten mewn chwech. Ef oedd capten y
..........
hioli Cymru erioed. Aeth ar daith gyda'r Llewod i Seland Newydd yn 1971 fel capten, gyda Carwyn James fel hyfforddwr. Enillwyd y gyfres o gwmau prawf yn erbyn y Crysau Duon; yr unig dro hyd yma i'r Llewod ennill cyfres yn Seland Newydd. Wedi ymddeol o rygbi rhyngwladol, bu'n hyfforddwr Cymru rhwng 1974 a 1979. Roedd hwn yn un o'r cyfnodau mwyaf llwyddiannus yn hanes Cymru; enillwyd y bencampwriaeth bedair gwaith yn y pum mlynedd rhwng 1975 a 1979, yn cynnwys y Gamp Lawn ddwywaith, Bu'n hyfforddw"	78fa43b1dab63b7e02f9d0a4be76dac0
			"Ningbo JT offer ymolchfa deallus Co, Ltd wedi ei leoli yn dref o'r enw Fangqiao ble mae'r sylfaen cynhyrchu ar gyfer bath a diwydiant Cegin yn Tsieina yn perthyn i'r ddinas arfordirol dwyrain Tsieina -Ningbo porthladd. Roedd y cwmni ei sefydlu yn 2009 gan dri buddsoddi gyfranddalwyr o offer ymolchfa, falf a diwydiant electroneg. Nawr mae wedi tyfu i fod yn fenter gynhwysfawr uwch-dechnoleg arbenigol mewn ymchwil, dylunio, cynhyrchu a gwasanaeth cyflenwi ar gyfer offer ymolchfa deallus yn enwedig
..........
d, mae chi'n cannoedd o siopau dosbarthu ein ACCORD JT toiled a bidet smart yn Tsieina ac mae ein brand JTACCORD wedi derbyn fel deg brandiau gorau i glanweithiol deallus ware yn 2013 a 2014. ar yr un pryd, mae ein cynnyrch wedi ennill enw da iawn o farchnad dramor. Mae'r cwmni wedi cymhwyso ISO9001: 2008 system rheoli ansawdd a phob un o'r cynhyrchion yn cael eu hardystio CE a RoHS cydymffurfio. Rydym yn gwybod mai'r ffordd orau i ennill y farchnad yw cynnal ansawdd sefydlog y cynnyrch ac yn gw"	079d37fd8a5af73aed111a093ffa748e
			Conakry Conakry, hefyd Konakry, yw prifddinas a dinas fwyaf Gini yng Ngorllewin Affrica. Mae hefyd yn borthladd pwysig. Roedd y boblogaeth yn 2002 tua 2,000,000. Datblygodd Conakry ar ynys Tumbo, ger pen draw penrhyn Kalum. Mae cysylltiad rhwng yr ynys a'r penrhyn, ac mae'r ddinas bellach wedi ehangu i'r penrhyn. Sefydlwyd y ddinas yn swyddogol pan ildiodd y Deyrnas Unedig yr ynys i Ffrainc yn 1887. Tyfodd yr harbwr i fod yn elfen bwysig yn economi'r wlad, yn allforio alwminiwm a bananas yn bennaf.	be22c7a2fff9bd0413c3128dfceeb2c1
			"Gig a gwobr arbennig i Geraint Jarman Gig acwstig yn Neuadd Pantycelyn, Aberystwyth, ar Chwefror 17 Charlotte Church yn gwrthod perfformio yn seremoni Donald Trump Y gantores o Gaerdydd yn ei alw yn “deyrn” mewn neges Twitter Hacio gwefan gerddoriaeth Gymraeg Recordiau feinyl – gwerthiant gorau ers 25 mlynedd 10 Uchaf Caneuon 2016 Owain Schiavone sy'n dewis ei restr 10 uchaf caneuon cyfoes Cymraeg blynyddol Rapiwr wedi’i saethu yn ei gar yn Efrog Newydd Tom yn diolch ar ôl blwyddyn anodd Y canwr
..........
un o nifer o enwogion ar y cyfryngau cymdeithasol Jo Cox – Cymry ar gân i gofio Geiriau Amy Wadge yng nghân yr X Factor Lansio Brwydr y Bandiau 2017 Cyn-wraig Phil Collins yn mynd i gyfraith Hunangofiant cyn-ddrymiwr Genesis wedi cythruddo Andrea Bertorelli Y Manics yn Llanfest: tocynnau ar werth Mae Bryan Adams yn dod i Barc Eirias Y Manics i chwarae ‘gig fwyaf’ Eisteddfod Llangollen Cael y band ar lwyfan yr eisteddfod yn ‘anrhydedd o’r mwyaf’ i’r trefnydd Meilyr – a Rhufain – yn ennill « Blaen"	405584083aa15b9b098a94e972757263
			"BBC Sound Of 2010: Rhestr Hir Yn Cael Ei Gyhoeddi English Version Yn gynharach heddiw, fe dynnodd y bobl dda yn y BBC eu pêl grisial allan unwaith eto am y rhestr Sound Of… flynyddol. Ti’n gwybod; pan maen nhw’n rhagweld yn hyderus pwy fydd seren fwyaf disglair y flwyddyn ganlynol. Mae bron wastad yn cynnwys perfformwyr fydd yn diflannu yn gyfan gwbl. Yr hwyl pan mae’r rhestr hir yn cael ei gyhoeddi ydy i ddyfalu pwy fydd yn hedfan a pwy fydd yn marw. Ac felly, dyma restr hir y pôl BBC Sound Of 
..........
ulding – yn syth allan o Bowys ac yn cael ei chwarae ar Radio 1 a 6 Music yn barod, mae’r pôl yn awgrymu fod “Os byddai Kate Bush, Bjork a Stevie Nicks yn rhannu fflat yn Shoreditch yn 2009, ond yn ychydig mwy call, y sŵn yma fyddai’n ymddangos”. Mae hyn ychydig yn wallgof i rywun sydd yn swnio ychydig fel Little Boots a Lykke Li i ddweud y gwir. Hurts – Beth ti’n ddweud Hypey? Mae yna ddeuawd electro-pop hynod o gyfrwys gyda gwallt chwedlonol yn sownd i lawr yn y ffynnon? Gobeithio ti ddim yn g"	d26c3d51e7751d66a78da8f21956590e
