"porn?
empty/1"	"unnatural?
empty/1"	"lang correct?
0/1"	text_show	id
			Ջերմուկ քաղաքի զարգացման 2018 թվականի ծրագրի շրջանակում կբարեկարգվի քաղաքի զբոսայգին: Այս մասին հայտնում է ՀՀ ՏԿԶՆ տեղեկատվության և հասարակայնության հետ կապերի վարչությունը: Հստակեցվել է, որ զբոսայգու լանդշաֆտային դիզայնը համապատասխանելու է միջազգային չափանիշներին: ՏԿԶՆ նախարար Դավիթ Լոքյանը, Քաղաքաշինության պետական կոմիտեի նախագահ Նարեկ Սարգսյանը և Ջերմուկի քաղաքապետ Վարդան Հովհաննիսյանը քննարկել են նաև քաղաքի զարգացմանն ուղղված ներդրումային նոր ծրագրերի ձևավորման և ֆինանսական միջոցների ներգրավման հարցեր: Հանդիպման ընթացքում անդրադարձ է կատարվել նաև պետություն-մասնավոր հատված համագործակցությանը վերաբերող խնդիրներին: HayNews.am	fe98a8dc9682d6167d8df0537f4c0c89
			Հեքսամեթիլենդիամին Հեքսամեթիլենդիամին, H2N (CH2)6 NH2, ալիֆատիկ շարքի դիամին։ Անգույն, փայլուն բյուրեղային նյութ է, հալման ջերմաստիճանը՝ 42°C, եռմանը՝ 204—205°C։ Լավ է լուծվում ջրում և օրգանական լուծիչներում։ Թորվում է ջրային գոլորշիներով։ Խոնավ օդում ծխում է, կլանում ածխաթթու գազ։ Անօրգանական և օրգանական թթուների հետ առաջացնում է աղեր։ Այդ հատկությունը օգտագործում են հեքսամեթիլենդիամինը քանակապես որոշելու համար։ Ունի ամիններին բնորոշ բոլոր հատկությունները։ Կոնդենսացման մեջ է մտնում երկհիմն թթուների հետ՝ առաջացնելով պոլիամիդային պոլիմերներ։ Մարդու օրգանիզմի վրա երկարատև ազդեցության դեպքում հեքսամեթիլենդիամինի գոլորշիներն առաջացնում են կենտրոնական, վեգետատիվ նյարդային համակարգի և այլ օրգանների խանգարումներ։ Հեքսամեթիլենդիամին արդյունաբերության մեջ ստանում են ադիպինաթթվի դինիտրիլը կատալիզատորների (պղինձ-կոբալտ) առկայությամբ, 125°C-ում և 600—625 կգ/սմ2 ճնշման տակ վերականգնելով՝ N=C (CH2)4C=N+4H2→H2N (CH2)6NH2։ Հեքսամեթիլենդիամինը մեծ քանակությամբ օգտագործվում է նայլոն ստանալու համար։	2c9cf191243a9416cb5c2b2729498d9f
			"Մաքսիմ Գաբրիելյանի բազմաթիվ դիմումները՝ կապված սեփականությունը կորցնելու հետ, պետական մարմիններում մատնվել են անուշադրության: Նախկին Շահումյանի անվան կոլտնտեսության ակումբի մի մասը, որը ծառայել է որպես արհեստանոց, 25.10.1992թ. երկու տարի ժամկետով վարձակալական իրավունքով տրվել է Մաքսիմ Գաբրիելյանին: Այնուհետեւ Երեւան քաղաքի ժողովրդական պատգամավորների Շահումյանի շրջանային խորհրդի գործադիր կոմիտեն 05.10.95թ. որոշմամբ բավարարել է վարձակալ Մաքսիմ Գաբրիելյանի խնդրանքը եւ արհեստանոցը սեփականաշնորհել է 
..........
ր: Խնդրում եմ վերականգնեք շինությունը, ինչպես եղել է»: 2001թ. Մ. Գաբրիելյանը նորից քայլեր է ձեռնարկել, որպեսզի գրանցի անշարժ գույքի նկատմամբ իր իրավունքները: Այս անգամ էլ պարզվել է, որ այդ տարածքն արդեն իսկ սեփականաշնորհվել է որպես անավարտ շինություն եւ այն հանդիսանում է «Ագրոսպասարկում» ՓԲԸ-ի սեփականությունը (տարբեր անուններով նշված «Ագրոմիավորումն» ու «Ագրոսերվիսը» նույն կազմակերպություններն են): Մ. Գաբրիելյանը «Առավոտի» հետ զրույցում նշեց, որ ինքը քաղաքից բացակայում էր, երբ տեղեկացել է, որ «Ա"	bdc629a0df7854b0508a4889239c4937
			"«ՀԱԿ-ը ամեն իր հայտարարությունից առաջ թող մտածի, թե ինչպես են այն ժամանակներում տեղի ունեցել ընտրությունները: ՀԱԿ-ը փորձում է իրեն ցույց տալ այնպիսի մի քաղաքական ուժ, որն ընդհանրապես նախկինում որեւէ խնդիր չի ունեցել, խնդիրների հետ կապ չի ունեցել եւ այսօր լուսնից է իջել ու տեսնում է բազում թերություններ եւ փորձում է դրանց արձագանքել, շտկման մասին խոսել: Այսօր ինչ ունենք՝ դրանց մի մասը ՀԱԿ-ի վատ ժառանգությունն է, որ ստիպված ենք հերոսաբար հաղթահարել ու դրանք վերացնել»,- այսօր «Տեսակետ» ակումբում, ա
..........
 շուրջ »: Պարոն Ավետիսյանը չի կարծում, թե ընդդիմությունը նախագահական ընտրություններում կհամախմբվի. «Ցանկալի է, որ քաղաքական դաշտում ընդդիմությունը կայացած լինի, բայց պարզ չէ՝ ինչ ձեւով են նախագահական ընտրություններին իրենց մասնակցությունը ցուցաբերելու: Որքան շուտ այդ խնդիրն իրենց մեջ լուծեն, այնքան պարզ կլինի: Փոքր քաղաքական ուժերը անընդհատ փորձում են պտտվել ԲՀԿ-ին միանալու, իրենց քաղաքական խնդիրների մեջ ԲՀԿ-ին ներգրավվելու շուրջ: Կարծում եմ՝ ԲՀԿ-ն ինքնուրույն կորոշի իր անելիքները, չեմ կարծում, "	02f34cdc5464672ee7b292069a1f6b07
			"Կառավարության երեկվա նիստին վարչապետ Տիգրան Սարգսյանը մի քանի ուշագրավ հայտարարություններ արեց, որոնք հուշում են, որ նա իր անվան հետ կապված օֆշորային սկանդալի հարցում որևէ տրամաբանական արդարացում կամ բացատրություն չունի: «Օֆշորային գոտու հետ կապված քաղաքական սպեկուլյացիաներ կան, ինչ հեքիաթներ ասես, որ չեն հորինում՝ փորձելով վարկաբեկել: Ամբողջական տեղեկատվությունը հասանելի է լինելու զանգվածային լրատվական միջոցներին»,– ասաց վարչապետը: Օֆշորային սկանդալը քաղաքական սպեկուլյացիա որակելը ամենահարմար տ
..........
ւնը իրեն խիստ զգուշավոր է պահում: Իսկ օֆշորային սկանդալը տաք է պահվում բացառապես առանձին վերցրած մի քանի լրատվամիջոցների ջանքերի շնորհիվ: Շատ կասկածելի է, թե իրականում սկանդալի շուրջ ով է հեքիաթներ պատմում՝ լրատվամիջոցնե՞րը, թե՞ դրանում ներգրավված անձինք: Կառավարության նիստին Տիգրան Սարգսյանի հայտարարություններից ուշագրավ էր նաև կառավարության առաջ բողոքող քաղաքացիների առկայությունը, որը պայմանավորեց «միջին օղակի չինովնիկների գործունեությամբ»: «Շատ հաճախ մարդիկ, որ բողոքում են կառավարության մոտ, "	edd49225a583bd1dfa3fb7ff31c9822e
			"«Բլից հարցազրույցներ ԱԺ պատգամավորների հետ» շարքի շրջանակներում NEWS.am-ը ներկայացնում է իր հերթական հարցազրույցը: Այս անգամ զրուցել ենք «Ժառանգություն» խմբակցության պատգամավոր, «Ազատ դեմոկրատներ» կուսակցության անդամ, նախկին արտգործնախարար Ալեքսանդր Արզումանյանի հետ: Ո՞վ եք դուք, պարոն Արզումանյան, եւ ինչպիսի՞ն եք: Այնպիսին եմ, ինչպիսին ինձ տեսնում են: Որտեղի՞ց եք գալիս եւ ո՞ւր եք գնում: Գնում եմ դեպի ազատ, ժողովրդավարական, անկախ Հայաստանի կերտումը, դա իմ կյանքի վերջին 30 տարիների գործունեությու
..........
 խենթերի շնորհիվ, այդ խենթերն են առաջ տանում աշխարհը, այնպես որ ես էլ իմ սահմանների մեջ ինչ-որ խենթություններ արել եմ: Բայց ամենամեծ խենթությունը դեռ առջեւում է: Ինչպե՞ս եք վերաբերում ձեզ քննադատողներին: Յուրաքանչյուր մարդ իրավունք ունի իր կարծիքն արտահայտելու, չեմ սիրում, որ զրպարտում են, ատում եմ բամբասանքները, սիրում եմ կշռադատված, փաստարկված քննադատություն, որին կարելի է փաստարկներով հակադարձել: Թշնամիներ կամ հակառակորդներ ունե՞ք: Ցանկացած մարդ, ով մտնում է քաղաքականություն, ունենում է բազմա"	f6b6b80327947f912773e4e9be0891a8
			"«Հրապարակ» թերթը գրում է. «ՀՅԴ պատգամավոր Անդրանիկ Կարապետյանը, պարզվում է՝ միակը չէ, որ կարծում է, թե մարդկանց չի կարելի «գործ տվող» սարքել՝ հակակոռուպցիոն պայքարի մեջ ներառելով անանուն ազդարարի ինստիտուտը։ Երեկ ինքը՝ Կարապետյանը, չէր եկել ԱԺ նիստին, որի ժամանակ քվեարկվեց հակակոռուպցիոն օրինագիծը։ Ներկաներից այդ օրինագծի օգտին չքվեարկեց ԲՀԿ-ական Մելիք Մանուկյանը՝ Շշի Մելոն։ Օրինագիծն ընդունվեց 88 կողմ, առանց դեմ եւ ձեռնպահ ձայների։ Չնայած պառլամենտի «քյառթու» պատգամավորները քվեարկությունից հետո
..........
այտարարություն Ականի պայթյունից զինծառայող է վիրավորվել Ռուսաստանում պետական ծառայությունը հետազոտելու է սպիներների բացասական ազդեցությունը Վայոց ձորի Քոսաջուր կոչվող տարածքում երեխա է ջրահեղձ եղել Աստղադիտարանից մինչեւ մարզադպրոց. Սերժ Սարգսյանն այցելել է Արագածոտնի մարզ ԱՄՆ նախագահը որոշել է, թե ով է լինելու Ռուսաստանում նոր դեսպանը Նազենի Հովհաննիսյանի ծննդյան խնջույքին մասնակցել է հայկական շոու-բիզնեսի ողջ ասղտղաբույլը Նշանավոր մարդկանց տապանաքարերը կարելի՞ է հանել, անկնունք, անաղոթք մի մարդ"	ab733d872889368696991b7ee43cb58d
			ԵՒՐՈԽՈՐՀՐԴԱՐԱՆ Օրհան Փամուք Հայկ. Ցեղասպանության Մասին Ելոյթ Պիտի Ունենայ ԵՐԵՒԱՆ, «Երկիր».- Թուրք գրող եւ Նոպէլեան մրցանակակիր Օրհան Փամուք հրաւիրուած է Եւրոխորհրդարան՝ ելոյթ ունենալու համար Հայկական Ցեղասպանութեան վերաբերեալ: Ինչպէս կը հաղորդէ «Թրենտ» գործակալութիւնը, Փամուքը Եւրոխորհրդարան հրաւիրելու առաջարկը բերած է Եւրոխորհրդարանի իտալացի պատգամաւոր Մարիօ Ռկեծիօ, որ ծանօթ է իր հայանպաստ հայեացքներով: Օրհան Փամուք Թուրքիոյ մէջ քննադատութեան եւ նոյնիսկ դատական հետապնդումի ենթարկուած է Հայկական Ցեղասպանութեան մէջ Թուրքիոյ պատասխանատուութեան ակնարկած ըլլալուն պատճառով:	0928b69a3d4ebcce9d9dd8ad29a06666
			Հայաստանի Շտապ օգնությունն աշխատում է խստացված ռեժիմով կիրակի Երևանում անցկացվող Ավագանու խորհրդի ընտրությունների կապակցությամբ, «Նովոստի-Արմենիա» գործակալությանը տված հարցազրույցի ժամանակ տեղեկացրեց «Շտապ օգնություն» ՓԲԸ տնօրեն Արտյոմ Պետրոսյանը։ «Ընտրությունների կապակցությամբ շտապ օգնությունն աշխատում է ուժեղացված ռեժիմով, աշխատանքում ներգրավված է 38 բրիգադ՝ ներառյալ երեկոյան բրիգադները», - ասաց նա։ Պետրոսյանը նշեց, որ բրիգադներում ընդգրկված են լավագույն մասնագետները, որոնք ապահոված են անհրաժեշտ բոլոր դեղամիջոցներով և դեղորայքով։ Նրա խոսքերով՝ բոլոր ընտրատարածքների գտնվելու վայրերը հայտնի են, և դիսպետչերական ծառայություններն ուշադիր հետևում են, որպեսզի կանչի դեպքում բրիգադները օպերատիվ կերպով հասնեն դեպքի վայր։ Բացի այդ, աշխատակիցներն ունեն հատուկ դեղարկղիկներ։ Երևանում մայիսի 31-ին անցկացվում են Ավագանու խորհրդի ընտրությունները, որոնց մասնակցում է 771,5 հազ. ընտրող։-0-	82135bb11a7d943c2b70ffdb23957be5
			"Մարդկություն Վիքիքաղվածք-ից Բովանդակություն Աղբյուրով[խմբագրել] Մարսելին Բերթոլո[խմբագրել] - Գիտությունը մարդկության բարերարն է:[1] Դերենիկ Դեմիրճյան[խմբագրել] - Երիտասարդությունը նորոգում է մարդկությունը: [2] Վարդգես Պետրոսյան[խմբագրել] Անատոլ Ֆրանս[խմբագրել] - Երկրագնդի հարստության լրիվ օգտագործելը պահանջում է թե՛ սպիտակ, թե՛ սև և թե՛ դեղին ռասաների ուժերի համախմբում: Շահագործելով, թուլացնելով, մի խոսքով, գաղութացնելով մարդկության մի մասը, մենք գործում ենք ինքներս մեր դեմ:[4] Գարեգին Նժդեհ[խմբ
..........
ընկերին, ավելի մեծ ես, քան եթե սիրես միայն քեզ՝ միայն քո ես-ը: Երբ սիրում ես մի ամբողջ ժողովուրդ, ավելի մեծ ես, քան եթե սիրես միայն ընկերիդ: Մարդկությունը սիրիր _ մարդկության չափ մեծ կլինես: Տիեզերքը սիրիր _ տիեզերքի չափ մեծ կլինես: Միխայիլ Պրիշվին[խմբագրել] - Հողագնդի վրա ամեն գեղեցիկը արևից է, ամեն լավը՝ մարդուց: Տես նաև[խմբագրել] Աղբյուրներ[խմբագրել] - ↑ (2006) Սուրեն Գրիգորյան՝ Ասույթներ։ «Լուսաբաց հրատարակչատուն», 126։ - ↑ (1974) Փառանձեմ Վարդունի՝ Մտերիմ Խոսքեր։ «Հայաստան» Հրատարակչություն"	1387cad07a47d8c9fd985254c42a1dbc
